type,game_id,room_code,game_mode,winner,round,phase,player_name,player_role,target_name,content,is_system,timestamp
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","1","DAY","Violet","VILLAGER","","so we should kill brown","false","2026-06-22T11:02:55.282Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","1","DAY","Brown","WEREWOLF","","i gets thats what i get for being stupid ...","false","2026-06-22T11:03:06.457Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","1","DAY","Violet","VILLAGER","","its always the ones who dont get the roles","false","2026-06-22T11:03:08.302Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","1","DAY","Brown","WEREWOLF","","and not reading","false","2026-06-22T11:03:08.981Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","1","DAY","Gray","WEREWOLF","","its your own pack who betray you","false","2026-06-22T11:03:09.525Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","1","DAY","Red","WITCH","","so what now?","false","2026-06-22T11:03:10.304Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","1","DAY","System","","","Voting begins.","true","2026-06-22T11:05:07.486Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","1","DAY","System","","","The village voted. Gray (werewolf) has been eliminated.","true","2026-06-22T11:06:07.590Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","NIGHT","System","","","Night 2 begins.","true","2026-06-22T11:07:10.258Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","DAY","System","","","Dawn breaks. The witch saved someone from the werewolves tonight. No one was killed.","true","2026-06-22T11:07:38.872Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","DAY","Violet","VILLAGER","","So the witch saved somebody","false","2026-06-22T11:08:20.719Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","DAY","Orange","VILLAGER","","lets get brown exiled","false","2026-06-22T11:08:21.498Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","DAY","Brown","WEREWOLF","","rude","false","2026-06-22T11:08:26.017Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","DAY","Brown","WEREWOLF","","just because im iliterate","false","2026-06-22T11:08:35.114Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","DAY","Red","WITCH","","So yes I saved Lime","false","2026-06-22T11:08:42.392Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","DAY","Violet","VILLAGER","","wasn't brown the first to accuse gray or was that orange?","false","2026-06-22T11:08:49.805Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","DAY","Orange","VILLAGER","","i was the first to accuse gray","false","2026-06-22T11:08:58.892Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","DAY","Brown","WEREWOLF","","violet, i think?","false","2026-06-22T11:09:01.168Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","DAY","Orange","VILLAGER","","scroll up you can see","false","2026-06-22T11:09:10.429Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","DAY","Blue","VILLAGER","","I think violet didn't vote for Gray btw","false","2026-06-22T11:09:12.081Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","DAY","Violet","VILLAGER","","ah okay nvm my color blindness","false","2026-06-22T11:09:12.582Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","DAY","Violet","VILLAGER","","Yeah I voted for brown","false","2026-06-22T11:09:27.757Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","DAY","Lime","VILLAGER","","well even tough orange suspected grey first. grey revealed himself. maybe that is their strategy so we trust orange","false","2026-06-22T11:09:41.974Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","DAY","Violet","VILLAGER","","its always the ones who dont know the roles of the dead ones","false","2026-06-22T11:09:51.961Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","DAY","System","","","Voting begins.","true","2026-06-22T11:11:06.293Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","DAY","System","","","The village voted. Violet (villager) has been eliminated.","true","2026-06-22T11:11:43.732Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","NIGHT","System","","","Night 3 begins.","true","2026-06-22T11:11:48.613Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","NIGHT","Brown","WEREWOLF","","red","false","2026-06-22T11:12:01.582Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","System","","","Dawn breaks. Red (witch) was found dead.","true","2026-06-22T11:12:04.096Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","System","","","The village must elect a Mayor.","true","2026-06-22T11:12:04.117Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","Brown","WEREWOLF","","orange seems the most active, so they are probably a villager","false","2026-06-22T11:12:36.223Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","Blue","VILLAGER","","yeah i guess","false","2026-06-22T11:12:43.750Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","Orange","VILLAGER","","it gotta be blue","false","2026-06-22T11:12:51.306Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","Blue","VILLAGER","","no","false","2026-06-22T11:13:00.746Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","Orange","VILLAGER","","lime was backed up","false","2026-06-22T11:13:01.807Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","System","","","Lime has been elected Mayor. Their vote counts double.","true","2026-06-22T11:13:04.143Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","Brown","WEREWOLF","","the witch still has their killing potion, right?","false","2026-06-22T11:14:20.465Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","Orange","VILLAGER","","blue or brown it is","false","2026-06-22T11:14:21.122Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","Orange","VILLAGER","","witch is dead dude","false","2026-06-22T11:14:27.781Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","Brown","WEREWOLF","","nvm, still cant read ...","false","2026-06-22T11:14:36.566Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","Brown","WEREWOLF","","this is becoming a problem","false","2026-06-22T11:14:46.430Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","Blue","VILLAGER","","I am villager","false","2026-06-22T11:14:46.774Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","Orange","VILLAGER","","lime any ideas?","false","2026-06-22T11:14:48.922Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","Lime","VILLAGER","","its so hard not to vote for brown, but i think he is not a werewolf somehow","false","2026-06-22T11:15:12.458Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","Orange","VILLAGER","","he was really weird and why did gray say its always your own pack that betrays you?","false","2026-06-22T11:15:36.856Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","Lime","VILLAGER","","blue has not said much in this game","false","2026-06-22T11:15:41.088Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","Brown","WEREWOLF","","if we skip, we get one more round, right? maybe that give us more info?","false","2026-06-22T11:15:48.655Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","Orange","VILLAGER","","yeah i was thinking that too","false","2026-06-22T11:15:52.491Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","System","","","Voting begins.","true","2026-06-22T11:16:56.551Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","System","","","The village voted to skip. No one was eliminated.","true","2026-06-22T11:17:50.399Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","4","NIGHT","System","","","Night 4 begins.","true","2026-06-22T11:18:39.744Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","4","DAY","System","","","Dawn breaks. Lime (villager) was found dead.","true","2026-06-22T11:18:56.380Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","4","DAY","System","","","The village must elect a Mayor.","true","2026-06-22T11:18:56.403Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","4","DAY","Brown","WEREWOLF","","im just gonna be bold and assume its not you orange","false","2026-06-22T11:19:25.566Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","4","DAY","Blue","VILLAGER","","brown is werewolf","false","2026-06-22T11:19:34.429Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","4","DAY","Blue","VILLAGER","","def","false","2026-06-22T11:19:38.355Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","4","DAY","Brown","WEREWOLF","","hmm sure xD","false","2026-06-22T11:19:39.401Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","4","DAY","Orange","VILLAGER","","yeah its gotta be blue","false","2026-06-22T11:19:39.639Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","4","DAY","System","","","Orange has been elected Mayor. Their vote counts double.","true","2026-06-22T11:19:56.473Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","4","DAY","Brown","WEREWOLF","","so we just wait?","false","2026-06-22T11:20:33.220Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","4","DAY","Orange","VILLAGER","","dont know","false","2026-06-22T11:20:42.381Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","4","DAY","System","","","Voting begins.","true","2026-06-22T11:20:54.803Z"
"chat","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","4","DAY","System","","","The village voted. Blue (villager) has been eliminated.","true","2026-06-22T11:21:01.320Z"
"night_action","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","1","NIGHT","Gold","SEER","Red","INVESTIGATE","false",""
"night_action","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","1","NIGHT","Brown","WEREWOLF","Gold","KILL","false",""
"night_action","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","1","NIGHT","Gray","WEREWOLF","Gold","KILL","false",""
"night_action","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","NIGHT","Brown","WEREWOLF","Lime","KILL","false",""
"night_action","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","NIGHT","Red","WITCH","Lime","HEAL","false",""
"night_action","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","NIGHT","Brown","WEREWOLF","Red","KILL","false",""
"night_action","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","4","NIGHT","Brown","WEREWOLF","Lime","KILL","false",""
"day_vote","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","1","DAY","Brown","WEREWOLF","Gray","EXILE","false","2026-06-22T11:06:07.504Z"
"day_vote","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","1","DAY","Blue","VILLAGER","Gray","EXILE","false","2026-06-22T11:06:07.547Z"
"day_vote","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","1","DAY","Lime","VILLAGER","Gray","EXILE","false","2026-06-22T11:06:07.552Z"
"day_vote","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","1","DAY","Violet","VILLAGER","Brown","EXILE","false","2026-06-22T11:06:07.561Z"
"day_vote","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","1","DAY","Orange","VILLAGER","Gray","EXILE","false","2026-06-22T11:06:07.566Z"
"day_vote","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","1","DAY","Red","WITCH","Gray","EXILE","false","2026-06-22T11:06:07.572Z"
"day_vote","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","DAY","Violet","VILLAGER","Brown","EXILE","false","2026-06-22T11:11:43.661Z"
"day_vote","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","DAY","Blue","VILLAGER","Violet","EXILE","false","2026-06-22T11:11:43.701Z"
"day_vote","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","DAY","Brown","WEREWOLF","Violet","EXILE","false","2026-06-22T11:11:43.704Z"
"day_vote","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","DAY","Red","WITCH","Violet","EXILE","false","2026-06-22T11:11:43.708Z"
"day_vote","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","DAY","Orange","VILLAGER","Violet","EXILE","false","2026-06-22T11:11:43.712Z"
"day_vote","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","2","DAY","Lime","VILLAGER","Violet","EXILE","false","2026-06-22T11:11:43.715Z"
"day_vote","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","Brown","WEREWOLF","Orange","MAYOR","false","2026-06-22T11:13:04.134Z"
"day_vote","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","Orange","VILLAGER","Lime","MAYOR","false","2026-06-22T11:13:04.139Z"
"day_vote","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","Brown","WEREWOLF","skip","EXILE","false","2026-06-22T11:17:50.343Z"
"day_vote","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","Orange","VILLAGER","skip","EXILE","false","2026-06-22T11:17:50.385Z"
"day_vote","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","Blue","VILLAGER","skip","EXILE","false","2026-06-22T11:17:50.389Z"
"day_vote","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","3","DAY","Lime","VILLAGER","skip","EXILE","false","2026-06-22T11:17:50.393Z"
"day_vote","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","4","DAY","Brown","WEREWOLF","Orange","MAYOR","false","2026-06-22T11:19:56.424Z"
"day_vote","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","4","DAY","Blue","VILLAGER","Orange","MAYOR","false","2026-06-22T11:19:56.467Z"
"day_vote","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","4","DAY","Brown","WEREWOLF","Blue","EXILE","false","2026-06-22T11:21:01.293Z"
"day_vote","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","4","DAY","Orange","VILLAGER","Blue","EXILE","false","2026-06-22T11:21:01.298Z"
"day_vote","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","4","DAY","Blue","VILLAGER","Brown","EXILE","false","2026-06-22T11:21:01.302Z"
"note","9eb0210d-adbe-488d-9a38-5a4761028a41","P3WO10","CLASSIC","WEREWOLVES","1","NIGHT","Gold","SEER","","red is human","false","2026-06-22T10:59:39.218Z"
