type,game_id,room_code,game_mode,winner,round,phase,player_name,player_role,target_name,content,is_system,timestamp
"chat","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","NIGHT","Gold","WEREWOLF","","witch is trying to decide","false","2026-07-27T10:31:29.834Z"
"chat","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","DAY","Pink","SEER","","cool","false","2026-07-27T10:32:59.265Z"
"chat","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","DAY","Pink","SEER","","gold is the other","false","2026-07-27T10:33:01.549Z"
"chat","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","DAY","Cyan","WITCH","","I killed Green","false","2026-07-27T10:33:03.083Z"
"chat","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","DAY","Gray","VILLAGER","","I knew it","false","2026-07-27T10:33:07.910Z"
"chat","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","DAY","Cyan","WITCH","","because Pink was saved","false","2026-07-27T10:33:09.518Z"
"chat","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","DAY","Gold","WEREWOLF","","crazy play by witch hats off","false","2026-07-27T10:33:16.614Z"
"chat","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","DAY","Gray","VILLAGER","","he deserved it","false","2026-07-27T10:33:16.741Z"
"chat","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","DAY","Cyan","WITCH","","^^","false","2026-07-27T10:33:30.659Z"
"chat","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","DAY","Pink","SEER","","also: *head* off","false","2026-07-27T10:33:32.080Z"
"chat","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","DAY","Gold","WEREWOLF","","lol","false","2026-07-27T10:33:36.235Z"
"chat","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","DAY","Pink","SEER","","at least yours","false","2026-07-27T10:33:36.633Z"
"chat","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","DAY","Gray","VILLAGER","","yeah off with it","false","2026-07-27T10:33:43.906Z"
"chat","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","DAY","Gray","VILLAGER","","Skip to vote?","false","2026-07-27T10:34:12.459Z"
"chat","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","DAY","Pink","SEER","","huh, we just kill gold","false","2026-07-27T10:34:21.396Z"
"chat","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","DAY","Gray","VILLAGER","","jup","false","2026-07-27T10:34:33.742Z"
"chat","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","DAY","System","","","Voting begins.","true","2026-07-27T10:35:40.382Z"
"chat","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","DAY","System","","","The village voted. Gold (werewolf) has been eliminated.","true","2026-07-27T10:35:57.990Z"
"night_action","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","1","NIGHT","Pink","SEER","Gray","INVESTIGATE","false","2026-07-27T10:17:19.146Z"
"night_action","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","1","NIGHT","Green","WEREWOLF","Orange","KILL","false","2026-07-27T10:17:45.452Z"
"night_action","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","1","NIGHT","Gold","WEREWOLF","Orange","KILL","false","2026-07-27T10:17:46.918Z"
"night_action","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","2","NIGHT","Pink","SEER","Cyan","INVESTIGATE","false","2026-07-27T10:23:28.000Z"
"night_action","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","2","NIGHT","Green","WEREWOLF","Beige","KILL","false","2026-07-27T10:23:47.741Z"
"night_action","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","2","NIGHT","Gold","WEREWOLF","Beige","KILL","false","2026-07-27T10:23:51.448Z"
"night_action","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","NIGHT","Pink","SEER","Gold","INVESTIGATE","false","2026-07-27T10:29:27.816Z"
"night_action","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","NIGHT","Gold","WEREWOLF","Purple","KILL","false","2026-07-27T10:30:46.626Z"
"night_action","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","NIGHT","Green","WEREWOLF","Purple","KILL","false","2026-07-27T10:30:51.942Z"
"night_action","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","NIGHT","Cyan","WITCH","Green","WITCH_KILL","false","2026-07-27T10:31:27.442Z"
"day_vote","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","1","DAY","Pink","SEER","Gold","MAYOR","false","2026-07-27T10:19:03.836Z"
"day_vote","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","1","DAY","Cyan","WITCH","Green","MAYOR","false","2026-07-27T10:19:03.846Z"
"day_vote","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","1","DAY","Gray","VILLAGER","Green","EXILE","false","2026-07-27T10:22:27.694Z"
"day_vote","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","1","DAY","Pink","SEER","skip","EXILE","false","2026-07-27T10:22:27.738Z"
"day_vote","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","1","DAY","Green","WEREWOLF","skip","EXILE","false","2026-07-27T10:22:27.743Z"
"day_vote","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","1","DAY","Cyan","WITCH","skip","EXILE","false","2026-07-27T10:22:27.747Z"
"day_vote","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","1","DAY","Purple","VILLAGER","skip","EXILE","false","2026-07-27T10:22:27.752Z"
"day_vote","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","1","DAY","Gold","WEREWOLF","skip","EXILE","false","2026-07-27T10:22:27.756Z"
"day_vote","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","1","DAY","Beige","VILLAGER","skip","EXILE","false","2026-07-27T10:22:27.759Z"
"day_vote","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","2","DAY","Pink","SEER","skip","EXILE","false","2026-07-27T10:28:32.881Z"
"day_vote","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","2","DAY","Purple","VILLAGER","Gold","EXILE","false","2026-07-27T10:28:32.924Z"
"day_vote","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","2","DAY","Gold","WEREWOLF","Purple","EXILE","false","2026-07-27T10:28:32.928Z"
"day_vote","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","2","DAY","Gray","VILLAGER","skip","EXILE","false","2026-07-27T10:28:32.932Z"
"day_vote","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","2","DAY","Cyan","WITCH","skip","EXILE","false","2026-07-27T10:28:32.937Z"
"day_vote","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","2","DAY","Green","WEREWOLF","Purple","EXILE","false","2026-07-27T10:28:32.940Z"
"day_vote","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","DAY","Pink","SEER","Gold","EXILE","false","2026-07-27T10:35:57.905Z"
"day_vote","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","DAY","Cyan","WITCH","Gold","EXILE","false","2026-07-27T10:35:57.954Z"
"day_vote","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","DAY","Gray","VILLAGER","Gold","EXILE","false","2026-07-27T10:35:57.958Z"
"day_vote","6fb94c19-35ab-4a30-be51-30da2883f19e","2H1SAZ","CLASSIC","VILLAGERS","3","DAY","Gold","WEREWOLF","Pink","EXILE","false","2026-07-27T10:35:57.962Z"
