type,game_id,room_code,game_mode,winner,round,phase,player_name,player_role,target_name,content,is_system,timestamp
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Beige","SEER","","Everyone survived","false","2026-07-06T11:33:33.738Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Orange","VILLAGER","","i mean there is the thread of dying from now on how is that a good morning","false","2026-07-06T11:33:35.248Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Blue","VILLAGER","","so its good?","false","2026-07-06T11:33:35.711Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","System","","","Orange has been elected Mayor. Their vote counts double.","true","2026-07-06T11:33:44.635Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Blue","VILLAGER","","expect you're werewolf","false","2026-07-06T11:33:55.547Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Beige","SEER","","That's why you got my vote","false","2026-07-06T11:33:56.743Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Orange","VILLAGER","","i didnt wan to :C","false","2026-07-06T11:34:00.997Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Gray","WEREWOLF","","lets agree on a medium morning","false","2026-07-06T11:34:01.873Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Orange","VILLAGER","","be mayor","false","2026-07-06T11:34:04.341Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Beige","SEER","","Medium also fine","false","2026-07-06T11:34:09.458Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Gray","WEREWOLF","","you, who?","false","2026-07-06T11:34:11.659Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Beige","SEER","","but everyone is alive","false","2026-07-06T11:34:24.575Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Beige","SEER","","thanks to Witch","false","2026-07-06T11:34:31.194Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Gold","VILLAGER","","very sus that orange got mayor after saying bad morning","false","2026-07-06T11:34:47.059Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Violet","WEREWOLF","","yeah","false","2026-07-06T11:35:04.676Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Gray","WEREWOLF","","well, arent politicians not always, somewhat ... against the commonfolks views?","false","2026-07-06T11:35:15.063Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Violet","WEREWOLF","","it was unnecessary","false","2026-07-06T11:35:15.640Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Beige","SEER","","What about the others? Green, Pink etc.?","false","2026-07-06T11:35:17.854Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Blue","VILLAGER","","should we directly vote for orange","false","2026-07-06T11:35:23.694Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Orange","VILLAGER","","why?","false","2026-07-06T11:35:28.963Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Blue","VILLAGER","","gamble a bit","false","2026-07-06T11:35:30.655Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Blue","VILLAGER","","idk","false","2026-07-06T11:35:32.270Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Orange","VILLAGER","","thats stupid","false","2026-07-06T11:35:36.667Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Green","VILLAGER","","wut?","false","2026-07-06T11:35:38.652Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Blue","VILLAGER","","yes i know","false","2026-07-06T11:35:42.470Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","System","","","Voting begins.","true","2026-07-06T11:36:35.959Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","System","","","The village voted to skip. No one was eliminated.","true","2026-07-06T11:37:29.042Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","NIGHT","System","","","Night 2 begins.","true","2026-07-06T11:38:02.475Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","NIGHT","Violet","WEREWOLF","","maybe we should go for pink again","false","2026-07-06T11:38:19.872Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","NIGHT","Gray","WEREWOLF","","we should let orange and blue live for now, i think","false","2026-07-06T11:38:23.464Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","NIGHT","Violet","WEREWOLF","","yeah","false","2026-07-06T11:38:31.152Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","NIGHT","Gray","WEREWOLF","","idk why pink again?","false","2026-07-06T11:38:39.529Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","NIGHT","Violet","WEREWOLF","","witch knows pink is human","false","2026-07-06T11:38:48.047Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","NIGHT","Gray","WEREWOLF","","sure pink it is","false","2026-07-06T11:38:55.311Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","System","","","Dawn breaks. Pink (witch) was found dead.","true","2026-07-06T11:39:00.109Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Violet","WEREWOLF","",":(","false","2026-07-06T11:40:11.120Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Blue","VILLAGER","","whattt","false","2026-07-06T11:40:23.146Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Gray","WEREWOLF","","thats not ideal","false","2026-07-06T11:40:23.908Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Beige","SEER","","Oh no, not really, I had a nightmare about this","false","2026-07-06T11:40:24.152Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Gray","WEREWOLF","","did we live?","false","2026-07-06T11:40:37.689Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Gold","VILLAGER","","what else did you dream about beige","false","2026-07-06T11:40:41.674Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Gray","WEREWOLF","","did you see the scary monsters faces?","false","2026-07-06T11:40:44.613Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Beige","SEER","","I saw dinosaurs with werewolves","false","2026-07-06T11:41:00.563Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Gray","WEREWOLF","","aaah shit","false","2026-07-06T11:41:05.732Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Beige","SEER","",":(","false","2026-07-06T11:41:16.814Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Gray","WEREWOLF","","did they have colors at least?","false","2026-07-06T11:41:24.789Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Beige","SEER","","Yes like rainbow T-Rex","false","2026-07-06T11:41:38.885Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Gray","WEREWOLF","","thats ... not helping BEIGE!!","false","2026-07-06T11:41:47.284Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Violet","WEREWOLF","","so what is the plan?","false","2026-07-06T11:41:49.706Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Beige","SEER","",":(","false","2026-07-06T11:41:50.814Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Gray","WEREWOLF","","btw green, u still alive?","false","2026-07-06T11:41:51.943Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Gray","WEREWOLF","","i gues we skip?","false","2026-07-06T11:41:57.532Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","System","","","Voting begins.","true","2026-07-06T11:43:15.651Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","System","","","The village voted to skip. No one was eliminated.","true","2026-07-06T11:43:56.218Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","NIGHT","System","","","Night 3 begins.","true","2026-07-06T11:44:42.947Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","NIGHT","Gray","WEREWOLF","","gold maybe?","false","2026-07-06T11:44:55.967Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","NIGHT","Violet","WEREWOLF","","sure","false","2026-07-06T11:45:02.811Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","System","","","Dawn breaks. Gold (villager) was found dead.","true","2026-07-06T11:45:07.760Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Gray","WEREWOLF","","im the seer","false","2026-07-06T11:46:20.682Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Gray","WEREWOLF","","blue and orange are save","false","2026-07-06T11:46:24.646Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Beige","SEER","","Violet is a werewolf, Green and Orange are humans; Gray was a very suspect in my dinosaur story.","false","2026-07-06T11:46:26.758Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Gray","WEREWOLF","","well, well well,","false","2026-07-06T11:46:39.553Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Violet","WEREWOLF","","wth","false","2026-07-06T11:46:39.631Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Orange","VILLAGER","","i think its gray","false","2026-07-06T11:46:41.002Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Gray","WEREWOLF","","how convenient for you","false","2026-07-06T11:46:43.494Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Beige","SEER","","First I would go with Violet because 100% werewolf","false","2026-07-06T11:46:57.005Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Green","VILLAGER","","who should we go first","false","2026-07-06T11:46:57.351Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Orange","VILLAGER","","ok violet first","false","2026-07-06T11:47:08.766Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Violet","WEREWOLF","","beige who are you","false","2026-07-06T11:47:12.319Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Green","VILLAGER","","beige how can you be so sure?","false","2026-07-06T11:47:16.186Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Gray","WEREWOLF","","hmm sure, becuz you could NEVER lie","false","2026-07-06T11:47:16.827Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Gray","WEREWOLF","","hmm xD","false","2026-07-06T11:47:18.298Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Blue","VILLAGER","","i am also villager so other werewolf must be gray","false","2026-07-06T11:47:19.101Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Beige","SEER","","I can see everthing, not only dinosaurs Violet","false","2026-07-06T11:47:36.603Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Gray","WEREWOLF","","you do know, that beige is lying, right?","false","2026-07-06T11:47:37.682Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Violet","WEREWOLF","","stop talking nonsense","false","2026-07-06T11:47:48.482Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Beige","SEER","","Okay Gray is super sus xD","false","2026-07-06T11:47:48.915Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Blue","VILLAGER","","if nobody claims to be seer other than beige, than it is quite convincing","false","2026-07-06T11:47:50.795Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Gray","WEREWOLF","","i think, honestly, you only can only see your own reflection in the mirror","false","2026-07-06T11:48:02.708Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Beige","SEER","","Gray was it, but it is a lie","false","2026-07-06T11:48:04.803Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Orange","VILLAGER","","maybe but saver to go for violet first","false","2026-07-06T11:48:05.817Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Gray","WEREWOLF","","HUH?!","false","2026-07-06T11:48:09.701Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Beige","SEER","","Yes Violet first","false","2026-07-06T11:48:13.162Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Gray","WEREWOLF","","i said i was the f*ck in seer","false","2026-07-06T11:48:16.032Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","System","","","Voting begins.","true","2026-07-06T11:49:58.497Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","System","","","The village voted. Violet (werewolf) has been eliminated.","true","2026-07-06T11:50:13.146Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","NIGHT","System","","","Night 4 begins.","true","2026-07-06T11:50:44.168Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","System","","","Dawn breaks. Beige (seer) was found dead.","true","2026-07-06T11:50:54.507Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","Green","VILLAGER","","gray it is then","false","2026-07-06T11:51:13.572Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","Blue","VILLAGER","","nice try gray","false","2026-07-06T11:51:13.733Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","Orange","VILLAGER","","see ya gray","false","2026-07-06T11:51:14.746Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","Gray","WEREWOLF","","he can see me in his dreams now","false","2026-07-06T11:51:18.212Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","Green","VILLAGER","","lol","false","2026-07-06T11:51:24.221Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","Gray","WEREWOLF","","anyways, whats your favourite dish?","false","2026-07-06T11:51:33.063Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","Gray","WEREWOLF","","i like meat","false","2026-07-06T11:51:35.173Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","Orange","VILLAGER","","yeah you can see the exhile in your dreams soon gray","false","2026-07-06T11:51:35.623Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","Blue","VILLAGER","","he can't dream anymore, can he?","false","2026-07-06T11:51:40.798Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","Gray","WEREWOLF","","in my belly","false","2026-07-06T11:51:48.065Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","Orange","VILLAGER","","right he is awake all night","false","2026-07-06T11:51:54.743Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","Gray","WEREWOLF","","the dinos didnt taste good though","false","2026-07-06T11:52:01.476Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","Gray","WEREWOLF","","like too many bones","false","2026-07-06T11:52:15.330Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","Gray","WEREWOLF","","can i taste yours?","false","2026-07-06T11:52:19.996Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","Gray","WEREWOLF","","just a bit?","false","2026-07-06T11:52:25.135Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","Orange","VILLAGER","","you can have one bite","false","2026-07-06T11:52:36.570Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","Gray","WEREWOLF","","nice","false","2026-07-06T11:52:40.417Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","Gray","WEREWOLF","","lets meed this evening faaar away from the others","false","2026-07-06T11:52:48.787Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","System","","","Voting begins.","true","2026-07-06T11:53:16.476Z"
"chat","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","System","","","The village voted. Gray (werewolf) has been eliminated.","true","2026-07-06T11:53:19.901Z"
"night_action","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","NIGHT","Beige","SEER","Green","INVESTIGATE","false","2026-07-06T11:32:13.709Z"
"night_action","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","NIGHT","Violet","WEREWOLF","Pink","KILL","false","2026-07-06T11:32:33.216Z"
"night_action","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","NIGHT","Gray","WEREWOLF","Pink","KILL","false","2026-07-06T11:32:33.719Z"
"night_action","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","NIGHT","Pink","WITCH","Pink","HEAL","false","2026-07-06T11:32:44.592Z"
"night_action","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","NIGHT","Beige","SEER","Orange","INVESTIGATE","false","2026-07-06T11:38:06.498Z"
"night_action","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","NIGHT","Gray","WEREWOLF","Pink","KILL","false","2026-07-06T11:38:59.884Z"
"night_action","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","NIGHT","Violet","WEREWOLF","Pink","KILL","false","2026-07-06T11:39:00.094Z"
"night_action","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","NIGHT","Beige","SEER","Violet","INVESTIGATE","false","2026-07-06T11:44:51.222Z"
"night_action","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","NIGHT","Gray","WEREWOLF","Gold","KILL","false","2026-07-06T11:45:07.027Z"
"night_action","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","NIGHT","Violet","WEREWOLF","Gold","KILL","false","2026-07-06T11:45:07.744Z"
"night_action","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","NIGHT","Beige","SEER","Gray","INVESTIGATE","false","2026-07-06T11:50:47.268Z"
