type,game_id,room_code,game_mode,winner,round,phase,player_name,player_role,target_name,content,is_system,timestamp
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","White","VILLAGER","","Nah bad start","false","2026-06-29T10:37:22.775Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Violet","VILLAGER","","That is terrible","false","2026-06-29T10:37:23.357Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Cyan","WITCH","","we will win regardless","false","2026-06-29T10:37:36.536Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Cyan","WITCH","","no worries","false","2026-06-29T10:37:39.872Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Violet","VILLAGER","","I hope","false","2026-06-29T10:37:40.596Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Pink","VILLAGER","","who are you werewolves xd","false","2026-06-29T10:37:48.019Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Beige","WEREWOLF","","i am a villager","false","2026-06-29T10:38:05.612Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Violet","VILLAGER","","I would go for Cyan","false","2026-06-29T10:38:06.744Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Gold","VILLAGER","","ITS'A ME, MARIO!","false","2026-06-29T10:38:07.478Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","System","","","Cyan has been elected Mayor. Their vote counts double.","true","2026-06-29T10:38:11.610Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Cyan","WITCH","","if we dont have the seer, we will need to vote someone right?","false","2026-06-29T10:38:38.373Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Gold","VILLAGER","","do we though?","false","2026-06-29T10:38:46.866Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Cyan","WITCH","","or else the werewolfs kill us all?","false","2026-06-29T10:38:52.292Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Gold","VILLAGER","","well, if we guess wrong now and the nex round we already die","false","2026-06-29T10:39:07.436Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Green","WEREWOLF","","do you mean vote random this round?","false","2026-06-29T10:39:09.361Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Gold","VILLAGER","","*except the witch is still alive","false","2026-06-29T10:39:12.585Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Violet","VILLAGER","","Yes we have to make good decisions","false","2026-06-29T10:39:13.012Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Pink","VILLAGER","","but if we also kill the witch","false","2026-06-29T10:39:17.406Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Pink","VILLAGER","","then there will be no chance","false","2026-06-29T10:39:24.553Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Cyan","WITCH","","hmm yeah that kind of right","false","2026-06-29T10:39:25.230Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Gold","VILLAGER","","then we are kinda cooked","false","2026-06-29T10:39:25.558Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Gold","VILLAGER","","ok, we do not note, the witch saves the guy that dies, then we get more info","false","2026-06-29T10:39:46.765Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Gold","VILLAGER","","if the witch dies, we are just cooked anyways","false","2026-06-29T10:39:54.236Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Cyan","WITCH","","yeah then lets skip this round","false","2026-06-29T10:39:57.307Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Green","WEREWOLF","","okay","false","2026-06-29T10:40:04.819Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","System","","","Voting begins.","true","2026-06-29T10:41:35.841Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","System","","","The village voted to skip. No one was eliminated.","true","2026-06-29T10:41:47.766Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","NIGHT","System","","","Night 2 begins.","true","2026-06-29T10:42:03.912Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","NIGHT","Beige","WEREWOLF","","cyan","false","2026-06-29T10:42:15.590Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","NIGHT","Green","WEREWOLF","","ok","false","2026-06-29T10:42:20.322Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","System","","","Dawn breaks. Cyan (witch) was found dead.","true","2026-06-29T10:42:24.856Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","System","","","The village must elect a Mayor.","true","2026-06-29T10:42:24.876Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","White","VILLAGER","","bruh","false","2026-06-29T10:42:32.935Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Green","WEREWOLF","","omg","false","2026-06-29T10:42:35.664Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Gold","VILLAGER","","coool, so we cooked","false","2026-06-29T10:42:36.196Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Pink","VILLAGER","","Yeah that's it..","false","2026-06-29T10:42:36.223Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","White","VILLAGER","","i say violet they were kinda quiet","false","2026-06-29T10:42:52.125Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Pink","VILLAGER","","I think these four of us are inno","false","2026-06-29T10:42:53.887Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Gold","VILLAGER","","i trust green (cuz we have nothing else)","false","2026-06-29T10:42:57.432Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Gold","VILLAGER","","we need to just vote and gues. skipping now doesnt help us later anyways.","false","2026-06-29T10:43:10.037Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Green","WEREWOLF","","yeah unfortunately","false","2026-06-29T10:43:10.528Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Pink","VILLAGER","","We can go for violet or beige","false","2026-06-29T10:43:22.577Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Green","WEREWOLF","","I say violet","false","2026-06-29T10:43:23.113Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","System","","","Gold has been elected Mayor. Their vote counts double.","true","2026-06-29T10:43:24.909Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Violet","VILLAGER","","Why should I be random? White and Green?","false","2026-06-29T10:46:27.065Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Beige","WEREWOLF","","why me?","false","2026-06-29T10:46:35.603Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Gold","VILLAGER","","beige, any comments","false","2026-06-29T10:46:39.532Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","White","VILLAGER","","you did not participate much and where none of the special roles","false","2026-06-29T10:46:42.446Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","White","VILLAGER","","violet","false","2026-06-29T10:46:47.783Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Violet","VILLAGER","","We can make a deal: you can kill me and see that I'm a villager and then you kill White or Green","false","2026-06-29T10:47:00.723Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Beige","WEREWOLF","","i explicitly stated i was a vilöager in the firs rpunds. i thought you guys would believe me","false","2026-06-29T10:47:06.714Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Gold","VILLAGER","","well, violet, you know, if ur a villager and we kill u, we loose :)","false","2026-06-29T10:47:21.693Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Gold","VILLAGER","","i always believe strangers :)","false","2026-06-29T10:47:34.537Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Gold","VILLAGER","",", beige","false","2026-06-29T10:47:37.645Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","White","VILLAGER","","beige also did not participate much and very vaguely stated himself as villager first round","false","2026-06-29T10:47:46.072Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Violet","VILLAGER","","is there still enough left after that","false","2026-06-29T10:47:51.168Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","System","","","Voting begins.","true","2026-06-29T10:50:29.914Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","System","","","The village voted. Violet (villager) has been eliminated.","true","2026-06-29T10:50:59.447Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","3","NIGHT","System","","","Night 3 begins.","true","2026-06-29T10:52:35.177Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","3","NIGHT","Beige","WEREWOLF","","gold","false","2026-06-29T10:52:42.580Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","3","NIGHT","Green","WEREWOLF","","yes","false","2026-06-29T10:52:46.274Z"
"chat","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","3","DAY","System","","","Dawn breaks. Gold (villager) was found dead.","true","2026-06-29T10:52:49.861Z"
"night_action","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","NIGHT","Brown","SEER","Green","INVESTIGATE","false","2026-06-29T10:35:52.643Z"
"night_action","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","NIGHT","Beige","WEREWOLF","Brown","KILL","false","2026-06-29T10:36:58.253Z"
"night_action","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","NIGHT","Green","WEREWOLF","Brown","KILL","false","2026-06-29T10:36:59.478Z"
"night_action","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","NIGHT","Beige","WEREWOLF","Cyan","KILL","false","2026-06-29T10:42:23.306Z"
"night_action","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","NIGHT","Green","WEREWOLF","Cyan","KILL","false","2026-06-29T10:42:24.836Z"
"night_action","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","3","NIGHT","Beige","WEREWOLF","Gold","KILL","false","2026-06-29T10:52:48.242Z"
"night_action","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","3","NIGHT","Green","WEREWOLF","Gold","KILL","false","2026-06-29T10:52:49.827Z"
"day_vote","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Violet","VILLAGER","Cyan","MAYOR","false","2026-06-29T10:38:11.600Z"
"day_vote","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","White","VILLAGER","Cyan","MAYOR","false","2026-06-29T10:38:11.605Z"
"day_vote","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Cyan","WITCH","skip","EXILE","false","2026-06-29T10:41:47.691Z"
"day_vote","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Gold","VILLAGER","skip","EXILE","false","2026-06-29T10:41:47.736Z"
"day_vote","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Violet","VILLAGER","skip","EXILE","false","2026-06-29T10:41:47.741Z"
"day_vote","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Green","WEREWOLF","skip","EXILE","false","2026-06-29T10:41:47.745Z"
"day_vote","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","White","VILLAGER","skip","EXILE","false","2026-06-29T10:41:47.749Z"
"day_vote","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Pink","VILLAGER","skip","EXILE","false","2026-06-29T10:41:47.754Z"
"day_vote","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","1","DAY","Beige","WEREWOLF","skip","EXILE","false","2026-06-29T10:41:47.758Z"
"day_vote","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","White","VILLAGER","Gold","MAYOR","false","2026-06-29T10:43:24.895Z"
"day_vote","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Violet","VILLAGER","Green","MAYOR","false","2026-06-29T10:43:24.900Z"
"day_vote","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","White","VILLAGER","Violet","EXILE","false","2026-06-29T10:50:59.369Z"
"day_vote","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Violet","VILLAGER","White","EXILE","false","2026-06-29T10:50:59.413Z"
"day_vote","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Gold","VILLAGER","Violet","EXILE","false","2026-06-29T10:50:59.418Z"
"day_vote","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Beige","WEREWOLF","Violet","EXILE","false","2026-06-29T10:50:59.423Z"
"day_vote","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Green","WEREWOLF","Violet","EXILE","false","2026-06-29T10:50:59.428Z"
"day_vote","b57eee98-8f2f-4fdc-a2c3-85bd8a28970a","5NOHGS","CLASSIC","WEREWOLVES","2","DAY","Pink","VILLAGER","Violet","EXILE","false","2026-06-29T10:50:59.432Z"
