type,game_id,room_code,game_mode,winner,round,phase,player_name,player_role,target_name,content,is_system,timestamp
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","Beige","VILLAGER","","you little sleezeballs ._.","false","2026-08-03T10:36:25.459Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","Green","WITCH","","let's take yellow then to show my authority","false","2026-08-03T10:36:49.820Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","Pink","WEREWOLF","",":o","false","2026-08-03T10:36:56.777Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","Yellow","VILLAGER","","who voted for green should be hanged","false","2026-08-03T10:36:57.353Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","Magenta","SEER","","Green the color of hope","false","2026-08-03T10:37:03.518Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","Yellow","VILLAGER","","alongside green","false","2026-08-03T10:37:08.508Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","Beige","VILLAGER","","Magenta color of witchcraft :D","false","2026-08-03T10:37:18.870Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","Yellow","VILLAGER","","I'm hoping for a different mayor","false","2026-08-03T10:37:20.680Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","Orange","WEREWOLF","","i trust green, he will be a good mayor","false","2026-08-03T10:37:21.614Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","Yellow","VILLAGER","","beige for instance","false","2026-08-03T10:37:27.452Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","Green","WITCH","","if i see the next round lol","false","2026-08-03T10:37:38.683Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","Beige","VILLAGER","","mayor usually survives to spread susness","false","2026-08-03T10:37:55.834Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","Yellow","VILLAGER","","big IF I hope","false","2026-08-03T10:37:57.340Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","Pink","WEREWOLF","","power comes with difficulties","false","2026-08-03T10:37:58.252Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","Pink","WEREWOLF","",":d","false","2026-08-03T10:38:01.958Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","System","","","Voting begins.","true","2026-08-03T10:39:26.919Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","System","","","The village voted to skip. No one was eliminated.","true","2026-08-03T10:40:27.021Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","NIGHT","System","","","Night 2 begins.","true","2026-08-03T10:41:24.744Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","NIGHT","Orange","WEREWOLF","","maybe we can vote for green again","false","2026-08-03T10:41:48.825Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","NIGHT","Orange","WEREWOLF","","witch knows they are human","false","2026-08-03T10:41:57.553Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","NIGHT","Pink","WEREWOLF","","but","false","2026-08-03T10:42:14.563Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","NIGHT","Pink","WEREWOLF","","green and yellow are fighting","false","2026-08-03T10:42:32.532Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","NIGHT","Pink","WEREWOLF","","it can be nice for us","false","2026-08-03T10:42:39.922Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","NIGHT","Pink","WEREWOLF","","distraction","false","2026-08-03T10:42:51.982Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","System","","","Dawn breaks. Green (witch) was found dead.","true","2026-08-03T10:43:18.200Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","System","","","The village must elect a Mayor.","true","2026-08-03T10:43:18.224Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Beige","VILLAGER","","they got her","false","2026-08-03T10:43:29.999Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Magenta","SEER","",":(","false","2026-08-03T10:43:34.098Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Yellow","VILLAGER","","Beige for mayor","false","2026-08-03T10:43:34.888Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Beige","VILLAGER","","but she did her job","false","2026-08-03T10:43:36.039Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","White","VILLAGER","","that is kind of sus","false","2026-08-03T10:43:36.914Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Magenta","SEER","","Now Magenta for mayor?","false","2026-08-03T10:43:38.618Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Beige","VILLAGER","","i still think Beige would be a good mayor","false","2026-08-03T10:43:50.215Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Yellow","VILLAGER","","keep dreaming magenta","false","2026-08-03T10:43:50.398Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Yellow","VILLAGER","","Beige is the only one who can do it","false","2026-08-03T10:44:05.796Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Magenta","SEER","","ok then I vote for Beige","false","2026-08-03T10:44:16.073Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","System","","","Beige has been elected Mayor. Their vote counts double.","true","2026-08-03T10:44:18.321Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Yellow","VILLAGER","","we did it!","false","2026-08-03T10:45:21.437Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Magenta","SEER","","congratulations","false","2026-08-03T10:45:32.881Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","White","VILLAGER","","lets exile beige and yellow. They are not for the people and the village. They only want power for their own good","false","2026-08-03T10:45:46.993Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Yellow","VILLAGER","","btw the chat notification is wrong","false","2026-08-03T10:45:49.670Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Pink","WEREWOLF","","congratulations","false","2026-08-03T10:45:50.117Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Beige","VILLAGER","","Pink and Cyan have been very quiet","false","2026-08-03T10:45:58.025Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Orange","WEREWOLF","","but you were so against green last round yellow","false","2026-08-03T10:46:02.859Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Beige","VILLAGER","","and orange as well","false","2026-08-03T10:46:03.336Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Yellow","VILLAGER","","Lets ban white because they are a buzzkill","false","2026-08-03T10:46:14.452Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","White","VILLAGER","","we need to remove the elite and gain power for the people again","false","2026-08-03T10:46:16.949Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Beige","VILLAGER","","yeah yellow is a little obsessed","false","2026-08-03T10:46:20.153Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Yellow","VILLAGER","","noo we need more power concentration","false","2026-08-03T10:46:42.348Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Magenta","SEER","","yellow supported you?","false","2026-08-03T10:46:45.155Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Beige","VILLAGER","","but i am feeling orange might be werwolf","false","2026-08-03T10:46:47.953Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Pink","WEREWOLF","","there is always some weird arguments going on that don't help us at all","false","2026-08-03T10:46:53.087Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Yellow","VILLAGER","","yeah orange and white","false","2026-08-03T10:46:55.955Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","System","","","Voting begins.","true","2026-08-03T10:48:20.771Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","System","","","The village voted. Orange (werewolf) has been eliminated.","true","2026-08-03T10:49:02.364Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","NIGHT","System","","","Night 3 begins.","true","2026-08-03T10:50:05.634Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","DAY","System","","","Dawn breaks. Beige (villager) was found dead.","true","2026-08-03T10:50:36.022Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","DAY","System","","","The village must elect a Mayor.","true","2026-08-03T10:50:36.054Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","DAY","Yellow","VILLAGER","","Noo beige","false","2026-08-03T10:50:45.055Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","DAY","System","","","Cyan has been elected Mayor. Their vote counts double.","true","2026-08-03T10:51:36.167Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","DAY","Yellow","VILLAGER","","It has to be white","false","2026-08-03T10:52:35.431Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","DAY","White","VILLAGER","","i am not i swear","false","2026-08-03T10:52:43.723Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","DAY","White","VILLAGER","","why do you suspect me though","false","2026-08-03T10:52:49.511Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","DAY","Pink","WEREWOLF","","how will we decide","false","2026-08-03T10:52:51.817Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","DAY","Yellow","VILLAGER","","I think this might be a great point for the seer to step in","false","2026-08-03T10:53:12.796Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","DAY","Magenta","SEER","","Yellow is human, but I have no other information because every other person was killed","false","2026-08-03T10:53:41.622Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","DAY","Pink","WEREWOLF","","oh no","false","2026-08-03T10:53:48.806Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","DAY","Yellow","VILLAGER","","ha see","false","2026-08-03T10:53:50.428Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","DAY","Pink","WEREWOLF","","we can do a random one but","false","2026-08-03T10:54:13.086Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","DAY","Pink","WEREWOLF","","i have no idea tbh","false","2026-08-03T10:54:27.104Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","DAY","Magenta","SEER","","But it will my last day","false","2026-08-03T10:54:27.894Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","DAY","System","","","Voting begins.","true","2026-08-03T10:54:57.289Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","DAY","System","","","The village voted. White (villager) has been eliminated.","true","2026-08-03T10:55:57.392Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","4","NIGHT","System","","","Night 4 begins.","true","2026-08-03T10:58:48.657Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","4","DAY","System","","","Dawn breaks. Magenta (seer) was found dead.","true","2026-08-03T10:58:57.722Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","4","DAY","Pink","WEREWOLF","","cyan why didn't you vote","false","2026-08-03T10:59:38.399Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","4","DAY","Pink","WEREWOLF","","yesterday?","false","2026-08-03T10:59:44.349Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","4","DAY","Pink","WEREWOLF","","also not talkıng","false","2026-08-03T11:00:02.326Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","4","DAY","Cyan","VILLAGER","","ji was follwoing","false","2026-08-03T11:01:02.603Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","4","DAY","Cyan","VILLAGER","","but i am a not werwewolf","false","2026-08-03T11:01:06.839Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","4","DAY","System","","","Voting begins.","true","2026-08-03T11:01:34.689Z"
"chat","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","4","DAY","System","","","The village voted. Cyan (villager) has been eliminated.","true","2026-08-03T11:02:04.010Z"
"night_action","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","NIGHT","Magenta","SEER","Green","INVESTIGATE","false","2026-08-03T10:33:56.098Z"
"night_action","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","NIGHT","Pink","WEREWOLF","Green","KILL","false","2026-08-03T10:33:59.481Z"
"night_action","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","NIGHT","Orange","WEREWOLF","Green","KILL","false","2026-08-03T10:34:28.687Z"
"night_action","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","NIGHT","Green","WITCH","Green","HEAL","false","2026-08-03T10:35:05.074Z"
"night_action","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","NIGHT","Magenta","SEER","Beige","INVESTIGATE","false","2026-08-03T10:41:37.331Z"
"night_action","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","NIGHT","Orange","WEREWOLF","Green","KILL","false","2026-08-03T10:42:14.713Z"
"night_action","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","NIGHT","Pink","WEREWOLF","Green","KILL","false","2026-08-03T10:43:18.177Z"
"night_action","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","NIGHT","Pink","WEREWOLF","Beige","KILL","false","2026-08-03T10:50:24.613Z"
"night_action","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","NIGHT","Magenta","SEER","Yellow","INVESTIGATE","false","2026-08-03T10:50:36.003Z"
"night_action","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","4","NIGHT","Magenta","SEER","Pink","INVESTIGATE","false","2026-08-03T10:58:53.721Z"
"night_action","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","4","NIGHT","Pink","WEREWOLF","Magenta","KILL","false","2026-08-03T10:58:57.704Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","Yellow","VILLAGER","Beige","MAYOR","false","2026-08-03T10:36:05.124Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","Magenta","SEER","Green","MAYOR","false","2026-08-03T10:36:05.130Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","Yellow","VILLAGER","Green","EXILE","false","2026-08-03T10:40:26.938Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","Green","WITCH","Yellow","EXILE","false","2026-08-03T10:40:26.992Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","Magenta","SEER","skip","EXILE","false","2026-08-03T10:40:26.997Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","Beige","VILLAGER","skip","EXILE","false","2026-08-03T10:40:27.001Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","Pink","WEREWOLF","skip","EXILE","false","2026-08-03T10:40:27.004Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","DAY","Orange","WEREWOLF","skip","EXILE","false","2026-08-03T10:40:27.009Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Yellow","VILLAGER","Beige","MAYOR","false","2026-08-03T10:44:18.245Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Magenta","SEER","Beige","MAYOR","false","2026-08-03T10:44:18.304Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Beige","VILLAGER","Yellow","MAYOR","false","2026-08-03T10:44:18.316Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Beige","VILLAGER","Orange","EXILE","false","2026-08-03T10:49:02.288Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Orange","WEREWOLF","Yellow","EXILE","false","2026-08-03T10:49:02.330Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","White","VILLAGER","Yellow","EXILE","false","2026-08-03T10:49:02.334Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Yellow","VILLAGER","Orange","EXILE","false","2026-08-03T10:49:02.338Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Pink","WEREWOLF","Orange","EXILE","false","2026-08-03T10:49:02.342Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Magenta","SEER","Orange","EXILE","false","2026-08-03T10:49:02.345Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","2","DAY","Cyan","VILLAGER","Orange","EXILE","false","2026-08-03T10:49:02.349Z"
