type,game_id,room_code,game_mode,winner,round,phase,player_name,player_role,target_name,content,is_system,timestamp
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Cyan","SEER","","moin","false","2026-07-20T10:10:24.655Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Beige","WITCH","","moin","false","2026-07-20T10:10:26.694Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Pink","WEREWOLF","","mornin","false","2026-07-20T10:10:27.281Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Orange","VILLAGER","","Hello","false","2026-07-20T10:10:27.498Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Green","VILLAGER","","who did witch save","false","2026-07-20T10:10:40.033Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Green","VILLAGER","","whom*","false","2026-07-20T10:10:44.904Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Pink","WEREWOLF","","so nobody is dead yay","false","2026-07-20T10:10:45.906Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","System","","","Gray has been elected Mayor. Their vote counts double.","true","2026-07-20T10:11:07.055Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Gray","VILLAGER","","who voted for?","false","2026-07-20T10:11:24.749Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Purple","WEREWOLF","","a gray mayor? what a bleak future ..","false","2026-07-20T10:11:27.390Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Gray","VILLAGER","","someone want me dead","false","2026-07-20T10:11:28.376Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Orange","VILLAGER","",":(","false","2026-07-20T10:11:49.420Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Cyan","SEER","","pink is werewolf","false","2026-07-20T10:11:51.172Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Gray","VILLAGER","","i am the most neutral","false","2026-07-20T10:11:51.798Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Gray","VILLAGER","","between day and light","false","2026-07-20T10:11:59.270Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Cyan","SEER","","I investigated him last night","false","2026-07-20T10:12:02.205Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Purple","WEREWOLF","","are u the seer?, why didn u say that earlier?","false","2026-07-20T10:12:07.411Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Gray","VILLAGER","","a fair judgement awaits you purple","false","2026-07-20T10:12:11.211Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Cyan","SEER","","Sorry bad connection","false","2026-07-20T10:12:15.762Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Purple","WEREWOLF","","makes sense","false","2026-07-20T10:12:25.022Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Beige","WITCH","","do you have anything to say pink?","false","2026-07-20T10:12:29.300Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Pink","WEREWOLF","","How come your connection worked for investigating","false","2026-07-20T10:12:33.197Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Cyan","SEER","","If not then you will hang me later","false","2026-07-20T10:12:34.696Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Gray","VILLAGER","","pink shall be exiled this evening","false","2026-07-20T10:12:52.171Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Pink","WEREWOLF","","I say that is all a big ruse","false","2026-07-20T10:12:54.898Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Beige","WITCH","","it can work for investigating","false","2026-07-20T10:12:55.705Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Cyan","SEER","","I got problems during mayor voting?","false","2026-07-20T10:12:55.869Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Purple","WEREWOLF","","so we kill pink, then if theyre not a werewolfe we kill cyan","false","2026-07-20T10:12:58.846Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Purple","WEREWOLF","","cool","false","2026-07-20T10:13:01.603Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","System","","","Voting begins.","true","2026-07-20T10:15:25.405Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","System","","","The village voted. Pink (werewolf) has been eliminated.","true","2026-07-20T10:16:00.955Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","NIGHT","System","","","Night 2 begins.","true","2026-07-20T10:16:29.944Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","System","","","Dawn breaks. Cyan (seer) was found dead.","true","2026-07-20T10:16:53.419Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Beige","WITCH","","ofc they killed the seer","false","2026-07-20T10:17:50.085Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Beige","WITCH","","anyone has an idea?","false","2026-07-20T10:17:59.651Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Purple","WEREWOLF","","wait, couldnt the witch have saved the seer or am i stupid?","false","2026-07-20T10:18:04.803Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Green","VILLAGER","","i doubt orange","false","2026-07-20T10:18:12.659Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Gray","VILLAGER","","the witch saved someone first round already","false","2026-07-20T10:18:16.566Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Beige","WITCH","","they saved someone in the first night","false","2026-07-20T10:18:23.672Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Purple","WEREWOLF","","then im stupid, nvm","false","2026-07-20T10:18:25.011Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Purple","WEREWOLF","","someone didnt vote to kill pink for a long while","false","2026-07-20T10:18:47.729Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Beige","WITCH","","yellow and orange","false","2026-07-20T10:18:48.485Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Purple","WEREWOLF","","did you see whom?","false","2026-07-20T10:18:52.928Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Gray","VILLAGER","","why do you doubt orange @Green","false","2026-07-20T10:18:54.034Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Orange","VILLAGER","","I have some mobile issues","false","2026-07-20T10:18:54.757Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Beige","WITCH","","you guys are not talking","false","2026-07-20T10:19:06.036Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Green","VILLAGER","","orange has been vey quiet","false","2026-07-20T10:19:10.289Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Beige","WITCH","","i couldn't see unfortunately","false","2026-07-20T10:19:15.541Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Gray","VILLAGER","","you are equally as qiet green","false","2026-07-20T10:19:21.415Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Green","VILLAGER","","mobile issuess???","false","2026-07-20T10:19:22.256Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Purple","WEREWOLF","","they seem *disconnected* from the hole thing ...","false","2026-07-20T10:19:28.009Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","System","","","Voting begins.","true","2026-07-20T10:20:33.807Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","System","","","The village voted to skip. No one was eliminated.","true","2026-07-20T10:21:12.843Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","NIGHT","System","","","Night 3 begins.","true","2026-07-20T10:21:34.716Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","DAY","System","","","Dawn breaks. Beige (witch) was found dead.","true","2026-07-20T10:21:42.740Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","DAY","Purple","WEREWOLF","","thats not ideal","false","2026-07-20T10:22:25.939Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","DAY","Gray","VILLAGER","","okay we need to vote for someone","false","2026-07-20T10:22:32.586Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","DAY","Purple","WEREWOLF","","someone pointed towards yellow last selection.","false","2026-07-20T10:22:41.978Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","DAY","Purple","WEREWOLF","","why if i may ask?","false","2026-07-20T10:22:46.851Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","DAY","Yellow","VILLAGER","","yeah why is that","false","2026-07-20T10:22:50.353Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","DAY","Gray","VILLAGER","","it was beige","false","2026-07-20T10:22:52.151Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","DAY","Gray","VILLAGER","","he is dead now","false","2026-07-20T10:22:55.684Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","DAY","Purple","WEREWOLF","","well to late to ask now","false","2026-07-20T10:22:59.683Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","DAY","Orange","VILLAGER","","please not me","false","2026-07-20T10:23:11.161Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","DAY","Purple","WEREWOLF","","also: we dont need to exile just jet. there is only one werewolf. so we do have time","false","2026-07-20T10:23:22.096Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","DAY","Gray","VILLAGER","","hmm yeah i guess that true","false","2026-07-20T10:23:35.525Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","DAY","Gray","VILLAGER","","but i dont know if that helps","false","2026-07-20T10:23:50.645Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","DAY","Purple","WEREWOLF","","but on the other hand we can vote now, and the werewolf kills one and we STILL have one round","false","2026-07-20T10:23:57.021Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","DAY","Purple","WEREWOLF","","so both would be fien","false","2026-07-20T10:24:00.964Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","DAY","Purple","WEREWOLF","","idk","false","2026-07-20T10:24:04.803Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","DAY","System","","","Voting begins.","true","2026-07-20T10:24:51.479Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","DAY","System","","","The village voted. Green (villager) has been eliminated.","true","2026-07-20T10:25:07.766Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","4","NIGHT","System","","","Night 4 begins.","true","2026-07-20T10:26:00.533Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","4","DAY","System","","","Dawn breaks. Yellow (villager) was found dead.","true","2026-07-20T10:26:20.773Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","4","DAY","Gray","VILLAGER","","okay green was my mistake it have to admit","false","2026-07-20T10:27:39.557Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","4","DAY","Purple","WEREWOLF","","so we have mr connection issue and mr mayor that never died ... great","false","2026-07-20T10:27:46.743Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","4","DAY","Gray","VILLAGER","","but it is weird that yellow got killed and not purple or me","false","2026-07-20T10:27:54.038Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","4","DAY","Gray","VILLAGER","","okay purple or orange","false","2026-07-20T10:28:05.101Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","4","DAY","Gray","VILLAGER","","one of you guys","false","2026-07-20T10:28:08.405Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","4","DAY","Orange","VILLAGER","","yes sorry for my issues","false","2026-07-20T10:28:08.988Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","4","DAY","Purple","WEREWOLF","","hmm ... ""okey gray or orange""","false","2026-07-20T10:28:25.536Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","4","DAY","Purple","WEREWOLF","","incredible argument","false","2026-07-20T10:28:42.944Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","4","DAY","Orange","VILLAGER","","from my perspektive either Gray or Purple ^^","false","2026-07-20T10:28:43.232Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","4","DAY","Purple","WEREWOLF","","really xDD","false","2026-07-20T10:28:50.149Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","4","DAY","Purple","WEREWOLF","","who would have guessed xDDd","false","2026-07-20T10:28:56.745Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","4","DAY","Gray","VILLAGER","","i am a villager so i know one of you guys must be it","false","2026-07-20T10:28:59.381Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","4","DAY","Gray","VILLAGER","","cant tell me otherwise","false","2026-07-20T10:29:03.974Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","4","DAY","Purple","WEREWOLF","","well, #metoo","false","2026-07-20T10:29:11.645Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","4","DAY","Purple","WEREWOLF","","so i guess we disconnect orange then","false","2026-07-20T10:29:24.901Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","4","DAY","System","","","Voting begins.","true","2026-07-20T10:30:13.462Z"
"chat","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","4","DAY","System","","","The village voted. Orange (villager) has been eliminated.","true","2026-07-20T10:30:23.427Z"
"night_action","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","NIGHT","Cyan","SEER","Pink","INVESTIGATE","false","2026-07-20T10:09:41.996Z"
"night_action","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","NIGHT","Pink","WEREWOLF","Gray","KILL","false","2026-07-20T10:09:53.885Z"
"night_action","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","NIGHT","Purple","WEREWOLF","Gray","KILL","false","2026-07-20T10:09:59.618Z"
"night_action","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","NIGHT","Beige","WITCH","Gray","HEAL","false","2026-07-20T10:10:06.956Z"
"night_action","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","NIGHT","Purple","WEREWOLF","Cyan","KILL","false","2026-07-20T10:16:38.514Z"
"night_action","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","NIGHT","Cyan","SEER","Orange","INVESTIGATE","false","2026-07-20T10:16:53.399Z"
"night_action","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","NIGHT","Purple","WEREWOLF","Beige","KILL","false","2026-07-20T10:21:39.218Z"
"night_action","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","4","NIGHT","Purple","WEREWOLF","Yellow","KILL","false","2026-07-20T10:26:20.754Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Beige","WITCH","Gray","MAYOR","false","2026-07-20T10:11:06.999Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Pink","WEREWOLF","Green","MAYOR","false","2026-07-20T10:11:07.046Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Purple","WEREWOLF","Orange","MAYOR","false","2026-07-20T10:11:07.051Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Beige","WITCH","Pink","EXILE","false","2026-07-20T10:16:00.859Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Purple","WEREWOLF","Pink","EXILE","false","2026-07-20T10:16:00.905Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Orange","VILLAGER","Pink","EXILE","false","2026-07-20T10:16:00.910Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Pink","WEREWOLF","Cyan","EXILE","false","2026-07-20T10:16:00.915Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Green","VILLAGER","Pink","EXILE","false","2026-07-20T10:16:00.920Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Cyan","SEER","Pink","EXILE","false","2026-07-20T10:16:00.925Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Yellow","VILLAGER","Pink","EXILE","false","2026-07-20T10:16:00.931Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","1","DAY","Gray","VILLAGER","Pink","EXILE","false","2026-07-20T10:16:00.935Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Purple","WEREWOLF","skip","EXILE","false","2026-07-20T10:21:12.772Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Green","VILLAGER","skip","EXILE","false","2026-07-20T10:21:12.818Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Yellow","VILLAGER","skip","EXILE","false","2026-07-20T10:21:12.823Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Gray","VILLAGER","skip","EXILE","false","2026-07-20T10:21:12.828Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Beige","WITCH","skip","EXILE","false","2026-07-20T10:21:12.833Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","2","DAY","Orange","VILLAGER","skip","EXILE","false","2026-07-20T10:21:12.837Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","DAY","Gray","VILLAGER","Green","EXILE","false","2026-07-20T10:25:07.690Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","DAY","Yellow","VILLAGER","Green","EXILE","false","2026-07-20T10:25:07.736Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","DAY","Green","VILLAGER","Orange","EXILE","false","2026-07-20T10:25:07.741Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","DAY","Orange","VILLAGER","Green","EXILE","false","2026-07-20T10:25:07.746Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","3","DAY","Purple","WEREWOLF","Green","EXILE","false","2026-07-20T10:25:07.751Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","4","DAY","Gray","VILLAGER","Orange","EXILE","false","2026-07-20T10:30:23.387Z"
"day_vote","d0ab00de-18fc-4281-895f-efd8e6166c2d","RU0YOP","CLASSIC","WEREWOLVES","4","DAY","Purple","WEREWOLF","Orange","EXILE","false","2026-07-20T10:30:23.393Z"
