type,game_id,room_code,game_mode,winner,round,phase,player_name,player_role,target_name,content,is_system,timestamp
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Gray","WITCH","","Why beige?","false","2026-07-27T10:40:26.181Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Yellow","WEREWOLF","","What a peaceful night","false","2026-07-27T10:40:26.331Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Lime","WEREWOLF","","i wouldnt call it peacefull per se...","false","2026-07-27T10:40:47.531Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Cyan","SEER","","I believe in Beige","false","2026-07-27T10:40:52.720Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","System","","","Gray has been elected Mayor. Their vote counts double.","true","2026-07-27T10:40:55.787Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Lime","WEREWOLF","","campaign successful","false","2026-07-27T10:41:17.378Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Cyan","SEER","",":(","false","2026-07-27T10:41:33.848Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Beige","VILLAGER","","I failed","false","2026-07-27T10:41:36.878Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Lime","WEREWOLF","","you may now inact your evil schemes","false","2026-07-27T10:41:53.422Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Red","VILLAGER","","gray is corrupt","false","2026-07-27T10:42:20.603Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Yellow","WEREWOLF","","how come","false","2026-07-27T10:42:35.361Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Lime","WEREWOLF","","one suggestion: enslave everybody except you and me","false","2026-07-27T10:42:35.588Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Lime","WEREWOLF","","just an idea tho","false","2026-07-27T10:42:38.743Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Beige","VILLAGER","","Lime sus","false","2026-07-27T10:42:47.213Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Beige","VILLAGER","","Dictator behaviour","false","2026-07-27T10:42:54.441Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","System","","","Voting begins.","true","2026-07-27T10:45:16.673Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","System","","","The village voted to skip. No one was eliminated.","true","2026-07-27T10:46:16.763Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","NIGHT","System","","","Night 2 begins.","true","2026-07-27T10:47:35.398Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","NIGHT","Lime","WEREWOLF","","murder gray","false","2026-07-27T10:47:41.750Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","NIGHT","Yellow","WEREWOLF","","Okay orange might be the witch","false","2026-07-27T10:47:52.019Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","NIGHT","Lime","WEREWOLF","","ups too late","false","2026-07-27T10:47:58.585Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","NIGHT","Lime","WEREWOLF","","why tho?","false","2026-07-27T10:48:02.489Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","NIGHT","Yellow","WEREWOLF","","nah don't kill the witch before the seer","false","2026-07-27T10:48:16.171Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","NIGHT","Lime","WEREWOLF","","huh?","false","2026-07-27T10:48:26.577Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","NIGHT","Yellow","WEREWOLF","","but violet voted for me last time","false","2026-07-27T10:48:29.212Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","NIGHT","Lime","WEREWOLF","","what u talking about?","false","2026-07-27T10:48:33.040Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","NIGHT","Lime","WEREWOLF","","yeah and i will confront them about it next turn","false","2026-07-27T10:48:43.411Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","NIGHT","Yellow","WEREWOLF","","If orange is the witch we shouldnt kill them now","false","2026-07-27T10:48:49.851Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","NIGHT","Lime","WEREWOLF","","what was sus even from a villager perspective","false","2026-07-27T10:48:51.337Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","System","","","Dawn breaks. Gray (witch) was found dead.","true","2026-07-27T10:48:53.312Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","System","","","The village must elect a Mayor.","true","2026-07-27T10:48:53.328Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Lime","WEREWOLF","","nooooooo!!","false","2026-07-27T10:49:00.670Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Beige","VILLAGER","","they got him","false","2026-07-27T10:49:04.714Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Lime","WEREWOLF","","our beloved leader","false","2026-07-27T10:49:05.453Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Lime","WEREWOLF","","gone too soon","false","2026-07-27T10:49:10.521Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Cyan","SEER","","Then we go for Beige","false","2026-07-27T10:49:16.929Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Cyan","SEER","",":)","false","2026-07-27T10:49:21.157Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Beige","VILLAGER","","Beige for mayor","false","2026-07-27T10:49:22.275Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Yellow","WEREWOLF","","The best ones always die young","false","2026-07-27T10:49:31.407Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Lime","WEREWOLF","","beige u shine brighter then the morning sun","false","2026-07-27T10:49:38.683Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Red","VILLAGER","","beige got my sympathetic vote","false","2026-07-27T10:49:42.066Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Lime","WEREWOLF","","you will be our supreme leader","false","2026-07-27T10:49:44.393Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","System","","","Beige has been elected Mayor. Their vote counts double.","true","2026-07-27T10:49:53.365Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Lime","WEREWOLF","","unrelated: violet, why did u vote for yellow last round?","false","2026-07-27T10:51:57.403Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Beige","VILLAGER","","violet why go for yellow last round?","false","2026-07-27T10:51:58.943Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Red","VILLAGER","","do you like it pointy supreme leader?","false","2026-07-27T10:52:07.013Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Lime","WEREWOLF","","seee, my leader i am speaking your words of wisdom!","false","2026-07-27T10:52:13.192Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Beige","VILLAGER","","i love it","false","2026-07-27T10:52:13.721Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Beige","VILLAGER","","what about orange. you got something to say","false","2026-07-27T10:52:34.791Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Cyan","SEER","","maybe wrong vote?","false","2026-07-27T10:52:35.363Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Lime","WEREWOLF","","my leader, they do not defend themselves","false","2026-07-27T10:52:46.868Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Lime","WEREWOLF","","they may have something to hide","false","2026-07-27T10:52:51.080Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Beige","VILLAGER","","maybe","false","2026-07-27T10:52:57.731Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Lime","WEREWOLF","","i would send them to the ... *questioning* area","false","2026-07-27T10:53:03.814Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Beige","VILLAGER","","I agree","false","2026-07-27T10:53:10.051Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Lime","WEREWOLF","","oh supreme one, we need your wisdom","false","2026-07-27T10:53:31.960Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Beige","VILLAGER","","orange pretty quiet as well","false","2026-07-27T10:53:33.045Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Lime","WEREWOLF","","whould we space those retched lives for now?","false","2026-07-27T10:53:42.120Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Beige","VILLAGER","","seems nervous to me","false","2026-07-27T10:53:44.509Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Cyan","SEER","","I have no idea","false","2026-07-27T10:53:45.258Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","System","","","Voting begins.","true","2026-07-27T10:55:22.474Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","System","","","The village voted. Violet (villager) has been eliminated.","true","2026-07-27T10:56:00.019Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","NIGHT","System","","","Night 3 begins.","true","2026-07-27T10:57:35.046Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","NIGHT","Lime","WEREWOLF","","we do NOT kill beige","false","2026-07-27T10:57:46.919Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","NIGHT","Yellow","WEREWOLF","","Red?","false","2026-07-27T10:57:50.149Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","NIGHT","Yellow","WEREWOLF","","they are very quiet","false","2026-07-27T10:57:56.202Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","NIGHT","Lime","WEREWOLF","","sure","false","2026-07-27T10:57:56.401Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","System","","","Dawn breaks. Red (villager) was found dead.","true","2026-07-27T10:58:01.525Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Lime","WEREWOLF","","my leige","false","2026-07-27T10:58:50.630Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Lime","WEREWOLF","","we need your words of wisdom","false","2026-07-27T10:58:56.667Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Cyan","SEER","","I'm Seer Lime is werewolf, Orange is human","false","2026-07-27T10:58:57.284Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Beige","VILLAGER","","I dont trust you anymore lime","false","2026-07-27T10:58:57.841Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Lime","WEREWOLF","","rude","false","2026-07-27T10:59:03.610Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Beige","VILLAGER","","lime and yellow it is then","false","2026-07-27T10:59:12.882Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Lime","WEREWOLF","","also seemingly cyan wants to undermine your power","false","2026-07-27T10:59:16.217Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Orange","VILLAGER","","yes","false","2026-07-27T10:59:16.684Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Yellow","WEREWOLF","","Wait a sec","false","2026-07-27T10:59:21.241Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Lime","WEREWOLF","","you excellence, i suggest to murder cyan","false","2026-07-27T10:59:27.665Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Beige","VILLAGER","","no we dont wait a sec","false","2026-07-27T10:59:28.600Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Yellow","WEREWOLF","","Why are you still alive beige","false","2026-07-27T10:59:31.425Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Beige","VILLAGER","","you betrayed me lime","false","2026-07-27T10:59:37.523Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Yellow","WEREWOLF","","werewolfs cant murder them selves","false","2026-07-27T10:59:45.269Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Lime","WEREWOLF","","the obviously just want to undermine your power","false","2026-07-27T10:59:47.915Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Beige","VILLAGER","","cause i am the beloved leader of the humans","false","2026-07-27T10:59:49.507Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Lime","WEREWOLF","","i would never lie to you","false","2026-07-27T10:59:51.796Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Lime","WEREWOLF","","you are my one and everything","false","2026-07-27T10:59:57.564Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Lime","WEREWOLF","","they must be lying","false","2026-07-27T11:00:00.749Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Lime","WEREWOLF","","i would never harm you","false","2026-07-27T11:00:05.964Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Cyan","SEER","","I would say we go for Lime first :) otherwise you can kill me next round","false","2026-07-27T11:00:07.981Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Lime","WEREWOLF","","you can trust me. i will protect you to the bitter end","false","2026-07-27T11:00:14.716Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Beige","VILLAGER","","As the lead I agree Cyan","false","2026-07-27T11:00:17.644Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Lime","WEREWOLF","","unlike this filth, orange","false","2026-07-27T11:00:20.639Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Lime","WEREWOLF","","they wanted to do unspeakable things to you","false","2026-07-27T11:00:27.091Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Lime","WEREWOLF","","but i will not let them","false","2026-07-27T11:00:33.760Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Lime","WEREWOLF","","you are my all","false","2026-07-27T11:00:36.873Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Lime","WEREWOLF","","my everything","false","2026-07-27T11:00:38.663Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Beige","VILLAGER","","Orange was just a bit shy but overall a good person","false","2026-07-27T11:00:42.890Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Lime","WEREWOLF","","you cannot go before us","false","2026-07-27T11:00:43.465Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","System","","","Voting begins.","true","2026-07-27T11:02:25.410Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","System","","","The village voted. Lime (werewolf) has been eliminated.","true","2026-07-27T11:02:59.061Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","4","NIGHT","System","","","Night 4 begins.","true","2026-07-27T11:03:50.321Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","4","DAY","System","","","Dawn breaks. Cyan (seer) was found dead.","true","2026-07-27T11:03:58.345Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","4","DAY","Orange","VILLAGER","","yellow?","false","2026-07-27T11:04:25.838Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","4","DAY","Beige","VILLAGER","","Your time has come yellow","false","2026-07-27T11:04:30.042Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","4","DAY","Yellow","WEREWOLF","","Okay orange I know I can't tell you much but","false","2026-07-27T11:04:30.129Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","4","DAY","Yellow","WEREWOLF","","I'm a villager","false","2026-07-27T11:04:44.065Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","4","DAY","Orange","VILLAGER","","perfect me too","false","2026-07-27T11:04:53.389Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","4","DAY","Yellow","WEREWOLF","","Think about it","false","2026-07-27T11:04:55.700Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","4","DAY","Yellow","WEREWOLF","","Beige and lime were besties the whole time","false","2026-07-27T11:05:05.501Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","4","DAY","Beige","VILLAGER","","Orange dont let this fool betray you","false","2026-07-27T11:05:12.090Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","4","DAY","Yellow","WEREWOLF","","In the end you have to trust your gut tho","false","2026-07-27T11:05:21.445Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","4","DAY","Beige","VILLAGER","","The mayor only survives because thats the wolves strategy","false","2026-07-27T11:05:30.188Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","4","DAY","Yellow","WEREWOLF","","Werewolfs can't kill themselves","false","2026-07-27T11:05:48.660Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","4","DAY","System","","","Voting begins.","true","2026-07-27T11:06:37.463Z"
"chat","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","4","DAY","System","","","The village voted. Yellow (werewolf) has been eliminated.","true","2026-07-27T11:06:48.471Z"
"night_action","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","NIGHT","Cyan","SEER","Lime","INVESTIGATE","false","2026-07-27T10:39:02.843Z"
"night_action","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","NIGHT","Lime","WEREWOLF","Orange","KILL","false","2026-07-27T10:39:25.620Z"
"night_action","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","NIGHT","Yellow","WEREWOLF","Orange","KILL","false","2026-07-27T10:39:26.867Z"
"night_action","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","NIGHT","Gray","WITCH","Orange","HEAL","false","2026-07-27T10:39:55.715Z"
"night_action","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","NIGHT","Lime","WEREWOLF","Gray","KILL","false","2026-07-27T10:47:51.325Z"
"night_action","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","NIGHT","Cyan","SEER","Gray","INVESTIGATE","false","2026-07-27T10:47:58.594Z"
"night_action","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","NIGHT","Yellow","WEREWOLF","Gray","KILL","false","2026-07-27T10:48:53.293Z"
"night_action","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","NIGHT","Cyan","SEER","Orange","INVESTIGATE","false","2026-07-27T10:57:54.495Z"
"night_action","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","NIGHT","Yellow","WEREWOLF","Red","KILL","false","2026-07-27T10:57:58.934Z"
