type,game_id,room_code,game_mode,winner,round,phase,player_name,player_role,target_name,content,is_system,timestamp
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","NIGHT","Pink","WEREWOLF","","i also dont have any idea","false","2026-06-22T10:41:52.292Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","NIGHT","Purple","WEREWOLF","","lets do mayor then","false","2026-06-22T10:42:06.374Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","NIGHT","Pink","WEREWOLF","","gray is fine or yellow because yellow was on your side","false","2026-06-22T10:42:18.181Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","NIGHT","Pink","WEREWOLF","","then we can blame others","false","2026-06-22T10:42:24.191Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","NIGHT","Purple","WEREWOLF","","i try to vote you for new mayor","false","2026-06-22T10:42:24.772Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","NIGHT","Pink","WEREWOLF","","maybe","false","2026-06-22T10:42:25.930Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","NIGHT","Purple","WEREWOLF","","so yellow or gray?","false","2026-06-22T10:42:41.788Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","NIGHT","Pink","WEREWOLF","","but i am also not sure","false","2026-06-22T10:42:46.067Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","NIGHT","Pink","WEREWOLF","","ok gray","false","2026-06-22T10:42:59.845Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","NIGHT","Pink","WEREWOLF","","maybe next time yellow","false","2026-06-22T10:43:27.937Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","NIGHT","Pink","WEREWOLF","","lets see","false","2026-06-22T10:43:30.584Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","NIGHT","Purple","WEREWOLF","","yes","false","2026-06-22T10:43:32.089Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","System","","","Dawn breaks. Gray (villager) was found dead.","true","2026-06-22T10:44:04.867Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","System","","","The village must elect a Mayor.","true","2026-06-22T10:44:04.883Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Cyan","VILLAGER","","okay anybody with some clues?","false","2026-06-22T10:44:37.422Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Yellow","WITCH","","im the witch. the seer should reveal themselves to me now. i'll protect them next round. and if they die, you know, i was a werewolf anyways","false","2026-06-22T10:44:56.410Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Brown","SEER","","pink seemed very sus, wanting the seer to reveal himself last round","false","2026-06-22T10:44:59.559Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","System","","","Orange has been elected Mayor. Their vote counts double.","true","2026-06-22T10:45:04.907Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Pink","WEREWOLF","","how come?","false","2026-06-22T10:46:00.283Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Brown","SEER","","i am the seer","false","2026-06-22T10:46:09.415Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Pink","WEREWOLF","","i was trying to get leads","false","2026-06-22T10:46:12.590Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Yellow","WITCH","","what did u see?","false","2026-06-22T10:46:14.145Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Brown","SEER","","and pink is a werewolf","false","2026-06-22T10:46:14.426Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Yellow","WITCH","","k","false","2026-06-22T10:46:18.785Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Pink","WEREWOLF","","so that we can understand who is werewolf","false","2026-06-22T10:46:22.172Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Purple","WEREWOLF","","ok if pink isnt we cann kill brown","false","2026-06-22T10:46:30.680Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Orange","VILLAGER","","brown is sus rn","false","2026-06-22T10:46:34.904Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Cyan","VILLAGER","","yeah thats fair","false","2026-06-22T10:46:42.771Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Orange","VILLAGER","","why so aggresive","false","2026-06-22T10:46:51.015Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Yellow","WITCH","","if brown lies we loose, but nobody else said they are the seer so i believe them","false","2026-06-22T10:46:52.316Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Yellow","WITCH","","i trust brown, cuz we have no choice","false","2026-06-22T10:47:01.049Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Cyan","VILLAGER","","yeah me too","false","2026-06-22T10:47:03.771Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Purple","WEREWOLF","","yeah they took initiative","false","2026-06-22T10:47:06.172Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Cyan","VILLAGER","","and orange defending pink is also weird","false","2026-06-22T10:47:16.404Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Pink","WEREWOLF","","seems reasonable but then kill brown","false","2026-06-22T10:47:28.234Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Brown","SEER","","yes orange seems sus now","false","2026-06-22T10:47:28.825Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Pink","WEREWOLF","","because i am not werewolf","false","2026-06-22T10:47:33.920Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Yellow","WITCH","","we kill pink for now, then maybe orange, but we will see","false","2026-06-22T10:47:40.920Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Pink","WEREWOLF","","i was trying to understand","false","2026-06-22T10:47:41.514Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Orange","VILLAGER","","i am villager :(","false","2026-06-22T10:47:42.649Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","System","","","Voting begins.","true","2026-06-22T10:49:44.395Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","System","","","The village voted. Pink (werewolf) has been eliminated.","true","2026-06-22T10:50:03.163Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","3","NIGHT","System","","","Night 3 begins.","true","2026-06-22T10:51:26.947Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","3","DAY","System","","","Dawn breaks. Yellow (witch) was found dead.","true","2026-06-22T10:51:58.544Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","3","DAY","Brown","SEER","","orange is a human","false","2026-06-22T10:52:29.055Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","3","DAY","Orange","VILLAGER","","thanks","false","2026-06-22T10:52:35.397Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","3","DAY","Purple","WEREWOLF","","So yellow wsnt lying","false","2026-06-22T10:52:38.073Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","3","DAY","Brown","SEER","","that leaves purple or cyan","false","2026-06-22T10:52:39.260Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","3","DAY","Brown","SEER","","we will have to vote the werewolf out this round or else we lose","false","2026-06-22T10:53:11.249Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","3","DAY","Cyan","VILLAGER","","Well I dont have any hard evidence but I was always contributing...","false","2026-06-22T10:53:26.886Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","3","DAY","Purple","WEREWOLF","","I was contributing as well","false","2026-06-22T10:53:42.880Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","3","DAY","Purple","WEREWOLF","","Cyan didnt you acuse me because I forgot the dead role thing","false","2026-06-22T10:54:09.801Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","3","DAY","Cyan","VILLAGER","","guess you guys will have to decide","false","2026-06-22T10:54:10.414Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","3","DAY","System","","","Voting begins.","true","2026-06-22T10:55:34.131Z"
"chat","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","3","DAY","System","","","The village voted. Purple (werewolf) has been eliminated.","true","2026-06-22T10:56:04.359Z"
"night_action","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","1","NIGHT","Brown","SEER","Gray","INVESTIGATE","false",""
"night_action","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","1","NIGHT","Pink","WEREWOLF","Lime","KILL","false",""
"night_action","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","1","NIGHT","Purple","WEREWOLF","Orange","KILL","false",""
"night_action","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","NIGHT","Brown","SEER","Pink","INVESTIGATE","false",""
"night_action","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","NIGHT","Pink","WEREWOLF","Gray","KILL","false",""
"night_action","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","NIGHT","Purple","WEREWOLF","Gray","KILL","false",""
"night_action","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","3","NIGHT","Brown","SEER","Orange","INVESTIGATE","false",""
"night_action","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","3","NIGHT","Purple","WEREWOLF","Yellow","KILL","false",""
"day_vote","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","1","DAY","Brown","SEER","Gray","MAYOR","false","2026-06-22T10:37:04.147Z"
"day_vote","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","1","DAY","Pink","WEREWOLF","Purple","MAYOR","false","2026-06-22T10:37:04.154Z"
"day_vote","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","1","DAY","Purple","WEREWOLF","Pink","MAYOR","false","2026-06-22T10:37:04.157Z"
"day_vote","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","1","DAY","Brown","SEER","skip","EXILE","false","2026-06-22T10:40:43.203Z"
"day_vote","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","1","DAY","Yellow","WITCH","skip","EXILE","false","2026-06-22T10:40:43.254Z"
"day_vote","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","1","DAY","Orange","VILLAGER","skip","EXILE","false","2026-06-22T10:40:43.257Z"
"day_vote","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","1","DAY","Purple","WEREWOLF","skip","EXILE","false","2026-06-22T10:40:43.261Z"
"day_vote","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","1","DAY","Gray","VILLAGER","skip","EXILE","false","2026-06-22T10:40:43.265Z"
"day_vote","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","1","DAY","Pink","WEREWOLF","skip","EXILE","false","2026-06-22T10:40:43.269Z"
"day_vote","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","1","DAY","Cyan","VILLAGER","skip","EXILE","false","2026-06-22T10:40:43.273Z"
"day_vote","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Brown","SEER","Orange","MAYOR","false","2026-06-22T10:45:04.898Z"
"day_vote","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Orange","VILLAGER","Cyan","MAYOR","false","2026-06-22T10:45:04.903Z"
"day_vote","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Yellow","WITCH","Pink","EXILE","false","2026-06-22T10:50:03.091Z"
"day_vote","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Cyan","VILLAGER","Pink","EXILE","false","2026-06-22T10:50:03.134Z"
"day_vote","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Orange","VILLAGER","Pink","EXILE","false","2026-06-22T10:50:03.138Z"
"day_vote","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Brown","SEER","Pink","EXILE","false","2026-06-22T10:50:03.142Z"
"day_vote","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Purple","WEREWOLF","Pink","EXILE","false","2026-06-22T10:50:03.145Z"
"day_vote","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","2","DAY","Pink","WEREWOLF","Brown","EXILE","false","2026-06-22T10:50:03.149Z"
"day_vote","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","3","DAY","Cyan","VILLAGER","Purple","EXILE","false","2026-06-22T10:56:04.287Z"
"day_vote","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","3","DAY","Purple","WEREWOLF","Cyan","EXILE","false","2026-06-22T10:56:04.330Z"
"day_vote","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","3","DAY","Orange","VILLAGER","Purple","EXILE","false","2026-06-22T10:56:04.334Z"
"day_vote","7ebf2dab-eb0c-4312-bbfb-57af36f57b34","4P2HR9","CLASSIC","VILLAGERS","3","DAY","Brown","SEER","Purple","EXILE","false","2026-06-22T10:56:04.339Z"
