type,game_id,room_code,game_mode,winner,round,phase,player_name,player_role,target_name,content,is_system,timestamp
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","1","DAY","Blue","VILLAGER","","i am sus on beige now for wanting to out the witch","false","2026-07-06T10:52:50.048Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","1","DAY","Gray","VILLAGER","","other one is for killing tho","false","2026-07-06T10:52:56.517Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","1","DAY","Magenta","VILLAGER","","you saw last game what the other potion can do :D","false","2026-07-06T10:52:59.232Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","1","DAY","System","","","Voting begins.","true","2026-07-06T10:54:40.744Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","1","DAY","System","","","The village voted to skip. No one was eliminated.","true","2026-07-06T10:55:01.877Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","NIGHT","System","","","Night 2 begins.","true","2026-07-06T10:55:31.127Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","NIGHT","Yellow","WEREWOLF","","not Blue I would say","false","2026-07-06T10:55:45.032Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","NIGHT","Pink","WEREWOLF","","yeah lets frame him when the day starts","false","2026-07-06T10:55:56.451Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","NIGHT","Pink","WEREWOLF","","i think lime or brown","false","2026-07-06T10:56:00.903Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","NIGHT","Pink","WEREWOLF","","they have not said anything yet","false","2026-07-06T10:56:13.171Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","NIGHT","Yellow","WEREWOLF","","Yes good idea, maybe brown again, so the witch have nothing to say?","false","2026-07-06T10:56:20.355Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","NIGHT","Pink","WEREWOLF","","yeah","false","2026-07-06T10:56:25.044Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","NIGHT","Pink","WEREWOLF","","lets do that","false","2026-07-06T10:56:26.938Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","System","","","Dawn breaks. Brown (witch) was found dead.","true","2026-07-06T10:56:31.338Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Pink","WEREWOLF","","thats unlucky","false","2026-07-06T10:57:18.406Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Gray","VILLAGER","","yep","false","2026-07-06T10:57:23.140Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Pink","WEREWOLF","","but we still have the seer","false","2026-07-06T10:57:24.791Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Blue","VILLAGER","","i guess it *would* have been good for the witch to out themselve afterall...","false","2026-07-06T10:57:25.762Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Yellow","WEREWOLF","",":(","false","2026-07-06T10:57:27.367Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Beige","VILLAGER","","good save I guess","false","2026-07-06T10:57:29.860Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Yellow","WEREWOLF","","Any suggestions?","false","2026-07-06T10:57:54.628Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Beige","VILLAGER","","Haha last time I was sus for that @Blue","false","2026-07-06T10:57:55.998Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Blue","VILLAGER","","do we skip? i mean we dont really have anything","false","2026-07-06T10:58:01.000Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Blue","VILLAGER","","why? cuz i can affort better meat than u?","false","2026-07-06T10:58:15.518Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Magenta","VILLAGER","","beige still a bit sus","false","2026-07-06T10:58:15.637Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Pink","WEREWOLF","","why?","false","2026-07-06T10:58:26.525Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Lime","SEER","","why?","false","2026-07-06T10:58:31.739Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Beige","VILLAGER","","yeah why?","false","2026-07-06T10:58:33.505Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Pink","WEREWOLF","","genuinely i dont know","false","2026-07-06T10:58:33.967Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Blue","VILLAGER","","what, why?","false","2026-07-06T10:58:36.540Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Blue","VILLAGER","","*nvm","false","2026-07-06T10:58:50.418Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Blue","VILLAGER","","that why","false","2026-07-06T10:58:54.738Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Magenta","VILLAGER","","i mean they wanted reveal last day of the witch which was still unneccesasary even though they sniped her random","false","2026-07-06T10:59:03.158Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Blue","VILLAGER","","yeah, so WHY?","false","2026-07-06T10:59:03.176Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","System","","","Voting begins.","true","2026-07-06T11:00:03.656Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","System","","","The village voted to skip. No one was eliminated.","true","2026-07-06T11:00:28.613Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","NIGHT","System","","","Night 3 begins.","true","2026-07-06T11:00:59.165Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","NIGHT","Pink","WEREWOLF","","hmm","false","2026-07-06T11:01:02.356Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","NIGHT","Yellow","WEREWOLF","","yeah","false","2026-07-06T11:01:10.241Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","NIGHT","Pink","WEREWOLF","","Lime has said nothing till now right","false","2026-07-06T11:01:12.030Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","NIGHT","Pink","WEREWOLF","","we could use this against him","false","2026-07-06T11:01:20.530Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","NIGHT","Yellow","WEREWOLF","","yes good point","false","2026-07-06T11:01:28.183Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","NIGHT","Pink","WEREWOLF","","but i have a feeling he might be the seer and just waiting to say someting xD","false","2026-07-06T11:01:34.668Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","NIGHT","Yellow","WEREWOLF","","could also be possible ^^","false","2026-07-06T11:01:44.100Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","NIGHT","Yellow","WEREWOLF","","difficult to decide","false","2026-07-06T11:01:53.434Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","NIGHT","Pink","WEREWOLF","","should we just go for him? or do you think someone else","false","2026-07-06T11:01:56.973Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","NIGHT","Yellow","WEREWOLF","","Magenta also possible","false","2026-07-06T11:02:05.483Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","NIGHT","Pink","WEREWOLF","","i think the other dont suspect us right now","false","2026-07-06T11:02:08.871Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","NIGHT","Yellow","WEREWOLF","","Yes, more Beige","false","2026-07-06T11:02:18.616Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","NIGHT","Pink","WEREWOLF","","yeah","false","2026-07-06T11:02:24.715Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","NIGHT","Pink","WEREWOLF","","lets go with lime","false","2026-07-06T11:02:35.821Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","NIGHT","Yellow","WEREWOLF","","Ok","false","2026-07-06T11:02:39.636Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","NIGHT","Pink","WEREWOLF","","or else i might regret it","false","2026-07-06T11:02:39.896Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","System","","","Dawn breaks. Lime (seer) was found dead.","true","2026-07-06T11:02:45.959Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Pink","WEREWOLF","","damn","false","2026-07-06T11:03:25.160Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Gray","VILLAGER","","okay","false","2026-07-06T11:03:26.685Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Blue","VILLAGER","","thats .. inconvenient","false","2026-07-06T11:03:29.015Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Yellow","WEREWOLF","","That is terrible","false","2026-07-06T11:03:29.902Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Magenta","VILLAGER","","i say blue out","false","2026-07-06T11:03:30.700Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Gray","VILLAGER","","now we need to vote","false","2026-07-06T11:03:34.128Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Pink","WEREWOLF","","those guys know how to snipe","false","2026-07-06T11:03:35.759Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Blue","VILLAGER","","i say magenta gets in my soup","false","2026-07-06T11:03:39.886Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Beige","VILLAGER","","nah magenta is sus","false","2026-07-06T11:03:41.959Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Gray","VILLAGER","","magenta me too","false","2026-07-06T11:03:48.143Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Magenta","VILLAGER","","usually they keep mayor alive to make it sus but this might be reversed","false","2026-07-06T11:03:52.801Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Gray","VILLAGER","","and then beige?","false","2026-07-06T11:03:56.048Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Beige","VILLAGER","","they are flinging accustions left and right","false","2026-07-06T11:03:58.038Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Yellow","WEREWOLF","","Wtf are we doint?","false","2026-07-06T11:04:08.131Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Pink","WEREWOLF","","i though blue was sus too at the beginning of the game, but why now @Magenta?","false","2026-07-06T11:04:19.520Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Blue","VILLAGER","","and with 'they' you mean magenta and? beige i guess","false","2026-07-06T11:04:26.509Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Gray","VILLAGER","","blue and beige are sus imo","false","2026-07-06T11:04:42.601Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Beige","VILLAGER","","Lets vote out magenta frist","false","2026-07-06T11:04:43.856Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Magenta","VILLAGER","","yellow barely said anything in the previous rounds","false","2026-07-06T11:04:47.714Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Magenta","VILLAGER","","why me?","false","2026-07-06T11:04:53.252Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Beige","VILLAGER","","then you can kill me if you want","false","2026-07-06T11:04:55.341Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Yellow","WEREWOLF","","No thats not rue","false","2026-07-06T11:04:57.013Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Yellow","WEREWOLF","","true","false","2026-07-06T11:05:00.195Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Blue","VILLAGER","","and now magenta is trying to change the topic","false","2026-07-06T11:05:02.178Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Magenta","VILLAGER","","villagers loose then","false","2026-07-06T11:05:03.628Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Blue","VILLAGER","","THATS SUS!","false","2026-07-06T11:05:05.275Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Beige","VILLAGER","","see","false","2026-07-06T11:05:09.284Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Blue","VILLAGER","","i vote for magenta","false","2026-07-06T11:05:11.633Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Gray","VILLAGER","","classic werewolf saying from beige","false","2026-07-06T11:05:16.619Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","System","","","Voting begins.","true","2026-07-06T11:07:17.504Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","System","","","The village voted. Magenta (villager) has been eliminated.","true","2026-07-06T11:07:35.384Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","4","NIGHT","System","","","Night 4 begins.","true","2026-07-06T11:08:29.566Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","4","NIGHT","Pink","WEREWOLF","","this game is fun :)","false","2026-07-06T11:08:36.438Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","4","NIGHT","Pink","WEREWOLF","","i think we kill grey now","false","2026-07-06T11:08:41.988Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","4","NIGHT","Pink","WEREWOLF","","and then vote either beige or blue","false","2026-07-06T11:08:48.003Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","4","NIGHT","Yellow","WEREWOLF","","I'll probably look sus","false","2026-07-06T11:08:48.739Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","4","NIGHT","Yellow","WEREWOLF","","yes very funny ^^","false","2026-07-06T11:08:53.762Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","4","NIGHT","Pink","WEREWOLF","","as they were suspected just now","false","2026-07-06T11:09:01.952Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","4","NIGHT","Pink","WEREWOLF","","i think you have mild suspicion","false","2026-07-06T11:09:07.756Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","4","NIGHT","Yellow","WEREWOLF","","ok gray","false","2026-07-06T11:09:12.282Z"
