type,game_id,room_code,game_mode,winner,round,phase,player_name,player_role,target_name,content,is_system,timestamp
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","Gray","WEREWOLF","","great, thanks for asking cyan. havnt even seen a speck of blood today","false","2026-06-29T10:56:40.765Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","Cyan","VILLAGER","","me neither","false","2026-06-29T10:56:48.838Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","Gray","WEREWOLF","","I WOULD HOPE SO!","false","2026-06-29T10:56:57.299Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","Cyan","VILLAGER","","red has seen blood i mean lime was probrably injured badly :C","false","2026-06-29T10:57:26.747Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","Gray","WEREWOLF","","we can assume the seer didnt see anything?","false","2026-06-29T10:57:27.008Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","Red","WITCH","","seer is hiding himself i guess","false","2026-06-29T10:57:31.742Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","Gray","WEREWOLF","","nah, we are in the pg13 universe, there is no blood, never","false","2026-06-29T10:57:46.497Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","Beige","SEER","","Nothing red couldnt fix haha","false","2026-06-29T10:57:48.344Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","Red","WITCH","","lol","false","2026-06-29T10:58:02.370Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","Cyan","VILLAGER","","yellow how are you?","false","2026-06-29T10:58:05.209Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","System","","","Voting begins.","true","2026-06-29T10:59:36.627Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","System","","","The village voted to skip. No one was eliminated.","true","2026-06-29T10:59:55.591Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","NIGHT","System","","","Night 2 begins.","true","2026-06-29T11:00:18.393Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","NIGHT","Gray","WEREWOLF","","we DONT kill cyan or red","false","2026-06-29T11:00:26.565Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","NIGHT","Gray","WEREWOLF","","red has used their potion and are not a threat at the moment","false","2026-06-29T11:00:37.668Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","NIGHT","Gray","WEREWOLF","","and cyan trusts me to some degree","false","2026-06-29T11:00:44.362Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","NIGHT","Brown","WEREWOLF","","mayor","false","2026-06-29T11:00:48.705Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","NIGHT","Gray","WEREWOLF","","sure idk","false","2026-06-29T11:00:59.503Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","NIGHT","Brown","WEREWOLF","","ok","false","2026-06-29T11:01:02.667Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","System","","","Dawn breaks. Lime (villager) was found dead.","true","2026-06-29T11:01:17.992Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","System","","","The village must elect a Mayor.","true","2026-06-29T11:01:18.009Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Red","WITCH","","I couldn't save twice lol","false","2026-06-29T11:01:33.949Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Beige","SEER","","Obviously we vote for red","false","2026-06-29T11:01:35.865Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Violet","VILLAGER","","was obviously","false","2026-06-29T11:01:36.134Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Red","WITCH","","Make me mayor","false","2026-06-29T11:01:42.504Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Brown","WEREWOLF","","yep","false","2026-06-29T11:01:50.292Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Gray","WEREWOLF","","red as seen some red again?","false","2026-06-29T11:01:53.223Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Violet","VILLAGER","","but then Red will killed?","false","2026-06-29T11:01:54.786Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Cyan","VILLAGER","","why the mayor dies than they get witch and mayor in one","false","2026-06-29T11:01:58.718Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Red","WITCH","","then if seer saw something we can go according to it","false","2026-06-29T11:02:01.268Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Yellow","VILLAGER","","yeah","false","2026-06-29T11:02:10.170Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Violet","VILLAGER","","I would agree Cyan","false","2026-06-29T11:02:10.854Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Red","WITCH","","Oh that makes sense","false","2026-06-29T11:02:10.930Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","System","","","Red has been elected Mayor. Their vote counts double.","true","2026-06-29T11:02:18.063Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Red","WITCH","","noo","false","2026-06-29T11:03:17.112Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Cyan","VILLAGER","","not good","false","2026-06-29T11:03:18.013Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Red","WITCH","","seer please say something","false","2026-06-29T11:03:29.129Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Beige","SEER","","Gray is a werewolf","false","2026-06-29T11:03:37.947Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Beige","SEER","","Yellow is a villager","false","2026-06-29T11:03:52.354Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Gray","WEREWOLF","","thats cool, cuz im the seer and cyan and yellow are save","false","2026-06-29T11:03:55.943Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Gray","WEREWOLF","","but u do u","false","2026-06-29T11:04:02.148Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Beige","SEER","","You were very talkative before","false","2026-06-29T11:04:13.431Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Violet","VILLAGER","","so one of you is lying","false","2026-06-29T11:04:22.137Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Gray","WEREWOLF","","didnt want to reveal myself cuz there is no information","false","2026-06-29T11:04:22.851Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Yellow","VILLAGER","","wow I am safe in both cases, don't know what to say","false","2026-06-29T11:04:23.581Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Gray","WEREWOLF","","yes but talking != revealing my role :()","false","2026-06-29T11:04:32.591Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Gray","WEREWOLF","","bright like the morning sun","false","2026-06-29T11:04:43.321Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Beige","SEER","","No but beeing nervous is","false","2026-06-29T11:04:45.329Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Cyan","VILLAGER","","i say less risk to go for gray actually and then kill beige if he lied","false","2026-06-29T11:04:49.708Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Gray","WEREWOLF","","hm?","false","2026-06-29T11:04:51.273Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Violet","VILLAGER","","I would agree Cyan","false","2026-06-29T11:04:57.737Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Beige","SEER","","yeah lets do that","false","2026-06-29T11:05:03.613Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Red","WITCH","","Okay","false","2026-06-29T11:05:05.893Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","System","","","Voting begins.","true","2026-06-29T11:06:08.575Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","System","","","The village voted. Gray (werewolf) has been eliminated.","true","2026-06-29T11:06:50.841Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","3","NIGHT","System","","","Night 3 begins.","true","2026-06-29T11:08:24.748Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","3","DAY","System","","","Dawn breaks. Beige (seer) was found dead.","true","2026-06-29T11:08:56.516Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","3","DAY","Red","WITCH","","So..","false","2026-06-29T11:10:12.279Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","3","DAY","Yellow","VILLAGER","","so violet, cyan or brown","false","2026-06-29T11:10:13.207Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","3","DAY","Violet","VILLAGER","","I would save cyan","false","2026-06-29T11:10:26.596Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","3","DAY","Violet","VILLAGER","","because of good suggestions","false","2026-06-29T11:10:39.786Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","3","DAY","Yellow","VILLAGER","","yeah makes sense","false","2026-06-29T11:10:57.696Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","3","DAY","Red","WITCH","","we can go for brown then","false","2026-06-29T11:11:04.400Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","3","DAY","Brown","WEREWOLF","","why exactly?","false","2026-06-29T11:11:10.006Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","3","DAY","Brown","WEREWOLF","","cyan?","false","2026-06-29T11:11:13.035Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","3","DAY","Cyan","VILLAGER","","what did i say?","false","2026-06-29T11:11:34.901Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","3","DAY","Violet","VILLAGER","","last day","false","2026-06-29T11:11:39.682Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","3","DAY","Red","WITCH","","he said logical things","false","2026-06-29T11:11:42.062Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","3","DAY","System","","","Voting begins.","true","2026-06-29T11:13:13.032Z"
"chat","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","3","DAY","System","","","The village voted. Brown (werewolf) has been eliminated.","true","2026-06-29T11:13:31.482Z"
"night_action","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","NIGHT","Beige","SEER","Yellow","INVESTIGATE","false","2026-06-29T10:54:52.521Z"
"night_action","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","NIGHT","Brown","WEREWOLF","Lime","KILL","false","2026-06-29T10:54:58.407Z"
"night_action","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","NIGHT","Gray","WEREWOLF","Lime","KILL","false","2026-06-29T10:55:01.902Z"
"night_action","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","NIGHT","Red","WITCH","Lime","HEAL","false","2026-06-29T10:55:16.262Z"
"night_action","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","NIGHT","Beige","SEER","Gray","INVESTIGATE","false","2026-06-29T11:00:22.187Z"
"night_action","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","NIGHT","Gray","WEREWOLF","Lime","KILL","false","2026-06-29T11:01:05.917Z"
"night_action","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","NIGHT","Brown","WEREWOLF","Lime","KILL","false","2026-06-29T11:01:08.691Z"
"night_action","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","3","NIGHT","Brown","WEREWOLF","Beige","KILL","false","2026-06-29T11:08:32.396Z"
"night_action","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","3","NIGHT","Beige","SEER","Brown","INVESTIGATE","false","2026-06-29T11:08:36.642Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","Cyan","VILLAGER","Lime","MAYOR","false","2026-06-29T10:56:16.318Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","Gray","WEREWOLF","Red","MAYOR","false","2026-06-29T10:56:16.372Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","Violet","VILLAGER","Cyan","MAYOR","false","2026-06-29T10:56:16.377Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","Beige","SEER","Lime","MAYOR","false","2026-06-29T10:56:16.381Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","Beige","SEER","skip","EXILE","false","2026-06-29T10:59:55.506Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","Lime","VILLAGER","skip","EXILE","false","2026-06-29T10:59:55.553Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","Cyan","VILLAGER","skip","EXILE","false","2026-06-29T10:59:55.558Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","Violet","VILLAGER","skip","EXILE","false","2026-06-29T10:59:55.562Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","Gray","WEREWOLF","skip","EXILE","false","2026-06-29T10:59:55.568Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","Red","WITCH","skip","EXILE","false","2026-06-29T10:59:55.573Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","Yellow","VILLAGER","skip","EXILE","false","2026-06-29T10:59:55.578Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","1","DAY","Brown","WEREWOLF","skip","EXILE","false","2026-06-29T10:59:55.582Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Beige","SEER","Red","MAYOR","false","2026-06-29T11:02:18.026Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Yellow","VILLAGER","Red","MAYOR","false","2026-06-29T11:02:18.032Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Brown","WEREWOLF","Red","MAYOR","false","2026-06-29T11:02:18.036Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Gray","WEREWOLF","Red","MAYOR","false","2026-06-29T11:02:18.043Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Cyan","VILLAGER","Gray","MAYOR","false","2026-06-29T11:02:18.047Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Violet","VILLAGER","Cyan","MAYOR","false","2026-06-29T11:02:18.052Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Beige","SEER","Gray","EXILE","false","2026-06-29T11:06:50.757Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Cyan","VILLAGER","Gray","EXILE","false","2026-06-29T11:06:50.804Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Violet","VILLAGER","Gray","EXILE","false","2026-06-29T11:06:50.809Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Brown","WEREWOLF","Gray","EXILE","false","2026-06-29T11:06:50.813Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Red","WITCH","Gray","EXILE","false","2026-06-29T11:06:50.818Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","2","DAY","Yellow","VILLAGER","Gray","EXILE","false","2026-06-29T11:06:50.823Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","3","DAY","Yellow","VILLAGER","Brown","EXILE","false","2026-06-29T11:13:31.392Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","3","DAY","Red","WITCH","Brown","EXILE","false","2026-06-29T11:13:31.443Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","3","DAY","Violet","VILLAGER","Brown","EXILE","false","2026-06-29T11:13:31.448Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","3","DAY","Cyan","VILLAGER","Brown","EXILE","false","2026-06-29T11:13:31.454Z"
"day_vote","b609e849-9cb5-4b0c-a116-11ef74747dcb","9DVXLA","CLASSIC","VILLAGERS","3","DAY","Brown","WEREWOLF","Red","EXILE","false","2026-06-29T11:13:31.458Z"
