type,game_id,room_code,game_mode,winner,round,phase,player_name,player_role,target_name,content,is_system,timestamp
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","1","DAY","Kieran","VILLAGER","","No this is the discussion round well vote after","false","2026-06-15T11:37:58.073Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","1","DAY","Mosh","WEREWOLF","","i can at least assume that casimir wasnt the witch or they would have saved themselves","false","2026-06-15T11:38:06.585Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","1","DAY","Alaric","VILLAGER","","well it says he is villager","false","2026-06-15T11:38:19.115Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","1","DAY","System","","","Voting begins.","true","2026-06-15T11:39:08.644Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","1","DAY","System","","","The village voted to skip. No one was eliminated.","true","2026-06-15T11:39:41.816Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","NIGHT","System","","","Night 2 begins.","true","2026-06-15T11:39:56.787Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","NIGHT","Mosh","WEREWOLF","","ok, lets coordinate thsi time xD","false","2026-06-15T11:40:06.820Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","NIGHT","mythos","WEREWOLF","","yeah","false","2026-06-15T11:40:12.947Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","NIGHT","Mosh","WEREWOLF","","any thoughts?","false","2026-06-15T11:40:23.549Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","NIGHT","mythos","WEREWOLF","","gareet?","false","2026-06-15T11:40:28.399Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","NIGHT","mythos","WEREWOLF","","you know who was seer?","false","2026-06-15T11:40:35.140Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","NIGHT","mythos","WEREWOLF","","or witch?","false","2026-06-15T11:40:39.496Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","NIGHT","Mosh","WEREWOLF","","nope, i assume they are still alive but havent found us","false","2026-06-15T11:40:59.830Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","NIGHT","Mosh","WEREWOLF","","lets just kill alaric?","false","2026-06-15T11:41:10.720Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","NIGHT","mythos","WEREWOLF","","ok","false","2026-06-15T11:41:15.793Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","DAY","System","","","Dawn breaks. Alaric (villager) was found dead.","true","2026-06-15T11:41:37.323Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","DAY","System","","","The village must elect a Mayor.","true","2026-06-15T11:41:37.340Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","DAY","Mosh","WEREWOLF","","nvm then, i thought it only shows the faction for some reason","false","2026-06-15T11:41:48.749Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","DAY","Mosh","WEREWOLF","","has the seer any leads?","false","2026-06-15T11:42:02.152Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","DAY","Dorian","VILLAGER","","yeah it would be grate","false","2026-06-15T11:42:32.433Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","DAY","Mosh","WEREWOLF","","assuming it shows the role, not just faction they should be alive","false","2026-06-15T11:42:35.572Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","DAY","System","","","Petra has been elected Mayor. Their vote counts double.","true","2026-06-15T11:42:37.351Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","DAY","Mosh","WEREWOLF","","also, the fact that we had 2 rounds already gives us great information about, who is NOT a werewolf from the seer... that would be great","false","2026-06-15T11:43:56.038Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","DAY","Kieran","VILLAGER","","so if we wait too long to disclose anything we all will be dead","false","2026-06-15T11:44:13.114Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","DAY","Dorian","VILLAGER","","yeah","false","2026-06-15T11:44:24.855Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","DAY","Garrett","SEER","","But wouldn't Seer get killed then?","false","2026-06-15T11:45:00.246Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","DAY","System","","","Voting begins.","true","2026-06-15T11:46:00.860Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","DAY","System","","","The village voted to skip. No one was eliminated.","true","2026-06-15T11:46:49.885Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","NIGHT","System","","","Night 3 begins.","true","2026-06-15T11:47:08.962Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","NIGHT","mythos","WEREWOLF","","kill garrett","false","2026-06-15T11:47:16.077Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","NIGHT","mythos","WEREWOLF","","he seer i think","false","2026-06-15T11:47:33.314Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","NIGHT","Mosh","WEREWOLF","","no, i voted for him, that wouldnt be idea","false","2026-06-15T11:47:34.649Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","NIGHT","Mosh","WEREWOLF","","*l","false","2026-06-15T11:47:39.097Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","NIGHT","Mosh","WEREWOLF","","or maybe","false","2026-06-15T11:47:42.341Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","NIGHT","Mosh","WEREWOLF","","idk","false","2026-06-15T11:47:44.113Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","NIGHT","Mosh","WEREWOLF","","actually, yeah lets kill him","false","2026-06-15T11:47:56.596Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","NIGHT","mythos","WEREWOLF","","yeah we can just kill him","false","2026-06-15T11:47:59.518Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","DAY","System","","","Dawn breaks. The witch saved someone from the werewolves tonight. No one was killed.","true","2026-06-15T11:48:21.065Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","DAY","Mosh","WEREWOLF","","ok, so we know the witch is still alive, thats good","false","2026-06-15T11:48:59.903Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","DAY","Petra","WITCH","","I saved garrett","false","2026-06-15T11:49:07.089Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","DAY","Dorian","VILLAGER","","witch who did you save?","false","2026-06-15T11:49:07.757Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","DAY","Dorian","VILLAGER","","nice","false","2026-06-15T11:49:19.972Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","DAY","Petra","WITCH","","any more clues?","false","2026-06-15T11:49:28.686Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","DAY","Garrett","SEER","","I'm the Seer, Mosh is the Werewolf, and Petra and Dorian are Villagers, so either Kieran or mythos","false","2026-06-15T11:49:31.594Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","DAY","Kieran","VILLAGER","","mosh is super weird they always pretend they don't know the roles of the dead ones","false","2026-06-15T11:49:43.048Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","DAY","Mosh","WEREWOLF","","i was about to say that garrett has to be the seer","false","2026-06-15T11:49:48.063Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","DAY","Petra","WITCH","","let's hang him first then","false","2026-06-15T11:49:57.203Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","DAY","Garrett","SEER","","Yes mosh is it","false","2026-06-15T11:49:57.317Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","DAY","Kieran","VILLAGER","","should I skip to vote?","false","2026-06-15T11:50:27.631Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","DAY","Mosh","WEREWOLF","","me not knowing roles of dead ones? it only says villager and i wasnt sure if it means the faction, or the role, thats why i asked","false","2026-06-15T11:50:33.299Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","DAY","System","","","Voting begins.","true","2026-06-15T11:51:24.402Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","DAY","System","","","The village voted. Mosh (werewolf) has been eliminated.","true","2026-06-15T11:51:37.056Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","4","NIGHT","System","","","Night 4 begins.","true","2026-06-15T11:52:56.931Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","4","DAY","System","","","Dawn breaks. Petra (witch) was found dead.","true","2026-06-15T11:53:12.271Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","4","DAY","System","","","The village must elect a Mayor.","true","2026-06-15T11:53:12.287Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","4","DAY","Garrett","SEER","","Okay yes mythos is the second Werewolf","false","2026-06-15T11:53:30.211Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","4","DAY","mythos","WEREWOLF","","did the seer see something?","false","2026-06-15T11:53:38.005Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","4","DAY","Kieran","VILLAGER","","perfect","false","2026-06-15T11:53:38.952Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","4","DAY","Garrett","SEER","","Kieran or Dorian who of you want to be mayor? ^^","false","2026-06-15T11:54:05.608Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","4","DAY","System","","","Garrett has been elected Mayor. Their vote counts double.","true","2026-06-15T11:54:12.302Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","4","DAY","Dorian","VILLAGER","","can we skip discussion","false","2026-06-15T11:55:12.629Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","4","DAY","Kieran","VILLAGER","","okay I think it is obvious what to do here","false","2026-06-15T11:55:13.811Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","4","DAY","Garrett","SEER","","can we skip discussion?","false","2026-06-15T11:55:14.467Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","4","DAY","System","","","Voting begins.","true","2026-06-15T11:55:23.743Z"
"chat","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","4","DAY","System","","","The village voted. mythos (werewolf) has been eliminated.","true","2026-06-15T11:55:32.646Z"
"night_action","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","1","NIGHT","Garrett","SEER","Mosh","INVESTIGATE","false",""
"night_action","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","1","NIGHT","Mosh","WEREWOLF","Casimir","KILL","false",""
"night_action","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","1","NIGHT","mythos","WEREWOLF","Casimir","KILL","false",""
"night_action","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","NIGHT","Garrett","SEER","Petra","INVESTIGATE","false",""
"night_action","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","NIGHT","Mosh","WEREWOLF","Alaric","KILL","false",""
"night_action","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","NIGHT","mythos","WEREWOLF","Alaric","KILL","false",""
"night_action","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","NIGHT","Garrett","SEER","Dorian","INVESTIGATE","false",""
"night_action","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","NIGHT","Mosh","WEREWOLF","Garrett","KILL","false",""
"night_action","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","NIGHT","mythos","WEREWOLF","Garrett","KILL","false",""
"night_action","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","3","NIGHT","Petra","WITCH","Garrett","HEAL","false",""
"night_action","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","4","NIGHT","Garrett","SEER","mythos","INVESTIGATE","false",""
"night_action","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","4","NIGHT","mythos","WEREWOLF","Petra","KILL","false",""
"note","97809dcb-c4ee-4baf-acb5-301240be66f6","706E87","CLASSIC","VILLAGERS","2","NIGHT","Garrett","SEER","","Mosh is werwofl, Petra human","false","2026-06-15T11:40:25.180Z"
